,created_at,username,tweet,language,replies_count,retweets_count,likes_count
269,2021-05-19 04:35:09 India Standard Time,ashok56420083,@TVMohandasPai Why bother about Israel when our nation itself is in tatters because of the pandemic. Israel is a first world country and knows how to fight it's battles just like how they ended Covid .,en,0.0,0.0,0
270,2021-05-19 04:29:08 India Standard Time,breadsteek,my guy doesnt want covid hes wearing 2 masks,en,0.0,0.0,0
271,2021-05-19 04:27:50 India Standard Time,jignesh_smart,Volunteer Working at Adani Vidya Mandir Covid Centre as a Manager on Duty #New learning and experience  https://t.co/3BsTD2YE68,en,0.0,0.0,1
272,2021-05-19 04:07:26 India Standard Time,advocatemandloi,"@drharshvardhan @PMOIndia @BJP4CGState @TS_SinghDeo Yes sir,we both senior citizens myself and my wife had vaxination two also, with covishild ,we are safe,it's 💯 percent safety precautions against viruses .we send our greetings to all our scientists and doctors,nieces and Covid 19 warrior.sunilmanadloi and family members",en,0.0,0.0,0
273,2021-05-19 04:06:02 India Standard Time,rajupra53411288,"☺ We Dispatch All Goods After Testing Also.☺   Nasal Steamer (Vapourizer) @ Wholesale Rate at 200/- With Free Home Delivery To Safe Themselves From Covid 19,  2 nd.  &amp; 3 rd. Stages &amp; Asthama Desiese. Call Or What's App = 09830654646/09830315080..  https://t.co/tiwfs24meH",en,0.0,0.0,1
274,2021-05-19 03:54:41 India Standard Time,aijazq,"@H_S_Global Mental Health should be dealt distinctly as COVID or other urbanization challenges influence people's thinking, cognitive &amp; behavioral capabilities. They've potential of adverse effect on community engagement in the core; in terms of desired outcomes &amp;  results in a given context",en,0.0,0.0,0
275,2021-05-19 03:52:15 India Standard Time,artoflo45343692,@SamarPr81674184 @mohitalone81 @fighterMamta Chalo..to tum hi bata do...in 7 saalo me desh sahi haat me hai na...tmhe job mil gai hogi...tm parivar me ya mohalle me ya jaan pahchan me covid se kisi ki jaan to gai ni hogi...waise tmri age kya hai..tmne kitne prime minister ko kaam karte dekha  https://t.co/YUi7QnFYxJ v batana,hi,0.0,0.0,0
276,2021-05-19 03:51:29 India Standard Time,pu3wahyda,Nasib baik la keje rumah sume dia setel . Aku mmg dah x mampu rasanya . Balik mmg gantung kaki je skrg . Cptlaa covid ni abes . Dah xde keseronokan bila keje . Sebab sume org stress n beremosi skrg . Baik doc or nurse sama je . Mx pun bercelaru tiap jam berubah hmmmm .,in,0.0,0.0,0
277,2021-05-19 03:42:51 India Standard Time,manaliroy16,"While Mummaa is half the way down battling COVID-19, daughter finally takes her comfortable place for the nap, her Mumma's lap.  #midnight #myprincess #motherdaughter #fightingcovid19 #lhasaapso #india #kolkata #toughtimes #2021  https://t.co/YBlAVIkoEu",en,0.0,0.0,0
278,2021-05-19 03:39:34 India Standard Time,sipgrab,'Crypto for COVID': Indian neobank aims to feed those affected by pandemic  https://t.co/2XdttLmTGr #Sipgrab #UnitingPeopleWithThePossibilities,en,0.0,0.0,0
279,2021-05-19 03:38:08 India Standard Time,ctsarahaishah,@ainlysm @snfrrr Xlupa kepada MLT staff yg xberhenti menjalankan tugas utk pengesanan covid.. terima kasih,in,1.0,1.0,3
280,2021-05-19 03:19:42 India Standard Time,mousumi11703737,"@jdhankhar1 Hppy b'day wish dada frm a Covid patient,  https://t.co/7tzXaB97B0 use musk properly.ur life is precious to us.God bless.",en,0.0,0.0,0
281,2021-05-19 03:15:20 India Standard Time,gajendr42608879,The petrol pump staff very bad behavior and not follow sop protocol of COVID-19🦠😷,en,1.0,0.0,1
282,2021-05-19 03:05:06 India Standard Time,hanysjehari,"Ramai irang tua end up meninggal dengan keadAn covid sebab anak2 yg bawak balik.   Yet, people still buat macam2 utk balik beraya.",in,0.0,0.0,1
283,2021-05-19 03:03:22 India Standard Time,zainulabidin_f,"#Education response to the #pandemic has revealed the possibilities, both #digital and non-digital, to reduce the number of out-of-school children, including those who were already excluded before the #COVID‑19 crisis. @GEMReport @WonganiN @GPforEducation   https://t.co/yinkRTqSRJ",en,0.0,6.0,9
284,2021-05-19 03:01:05 India Standard Time,sipgrab,The Wall Street Journal: ‘This has become the inequality virus’ — COVID-19’s next challenge is the growing divide between rich and poor economies  https://t.co/R7780vDlQ5 #Nifty #Sipgrab #UnitingPeopleWithThePossibilities,en,0.0,0.0,0
285,2021-05-19 02:48:28 India Standard Time,syafiqchin,Tunggu jaa sampai menteri2 pasola semua ni kena covid tahap kritikal,in,0.0,0.0,0
286,2021-05-19 02:47:07 India Standard Time,sipgrab,Top FDA official says fully vaccinated people could need Covid booster shots within a year  https://t.co/5HeH4XoKEa #Nifty #Sipgrab #UnitingPeopleWithThePossibilities,en,0.0,0.0,0
287,2021-05-19 02:38:49 India Standard Time,showkatchodhary,"Amid Covid lockdown tribal Children by following covid-19 protocals,playing Cricket on road Side at Zampathri a tribal Village of @shopiankmr ,It very unfortunate that there is not a single play ground in tribal villages of Shopian. @listenshahid sir,  @HansrajMeena @justcsachin  https://t.co/DgaAMVLdZL",en,1.0,8.0,33
288,2021-05-19 02:32:26 India Standard Time,sayedza04435941,@PragyaLive 2020 me court me yachika dayer ki gayi thi ki musalmano ko dafnaya na Jaye balki jalaya jaye Jo covid-19 se mare hein court kharij kardi yachika lekin upar wale ko bura laggaya to usne esa karishma dikhaya ki ab hamare Hindu Bhai behno ko bhi dafnaya Ka raha hai par ye achcha ni,hi,0.0,0.0,0
289,2021-05-19 02:31:19 India Standard Time,mshoubanm1,Sir me ek medical shop pr job krta hu sir I m pharmacist Sir @covid related injections or oxygen cylinder or bhot sari chizo ko le kr preshan h log  Plz 🙏 sir meri aapse request h @SonuSood sir plz aap se mera contact kaise hoga ya me un logoka  Contact aapse kaise krwau sir plz,en,1.0,0.0,0
290,2021-05-19 02:30:59 India Standard Time,kabirnaath,Only 10days working how can we arrange our experience there is no 100₹ discount on rents or EMIs @TelanganaCMO @TV9Telugu @TeenmarMallanna @trsCMkcr @trspartyonline @KTRTRS #NoMoreLockdowns #nomoney  Not only Covid commitments stress also taking our life’s 😞,en,0.0,0.0,1
291,2021-05-19 02:27:04 India Standard Time,sipgrab,New vaccine platform: 'Two-one replicon-and-VLP-minispike vaccine' against COVID-19  https://t.co/vBrgYB2K39 #Nifty #sipgrab,en,0.0,0.0,0
292,2021-05-19 02:26:13 India Standard Time,manikandan1098,Hi sir myself Manikandan from tirunelveli.I m working as a trainee  https://t.co/DnPrx6AChI this pandemic situation i like to do a volunteer for this covid .Give me a guidance for the volunteer work.We gather youngsters to overcome covid in all districts @mkstalin  @Collectortnv,en,0.0,0.0,0
293,2021-05-19 02:24:54 India Standard Time,aristotil2,"@SonuSood Sir he is my cousin Venkateswarulu Vuyyala, suffering with Covid, alot of money spent, we need medical support from you.. please help to him. His wife Bhulaxmi cell no. 9676042748, she trying to approaches you, but she is unable to find way. She lost Father due to Covid  https://t.co/ZWmhISmmBK",en,0.0,0.0,0
294,2021-05-19 02:22:23 India Standard Time,sohaibtweets,@Smile11050595 @FaheemYounus AJK is the most deserving case for 4G services especially in time of Covid when many essential services &amp; whole of education sector is online. AJK Govt is working for this but needs to pick up pace. I urge our Hon'able Prime Minister @farooq_pm to advice the concerned.,en,0.0,0.0,1
295,2021-05-19 02:12:11 India Standard Time,sandeepsablok1,@Santosh70362593 @CMMadhyaPradesh @ChouhanShivraj @OfficeofSSC @DrMohanYadav51 @COVIDNewsByMIB @CoronaVid19 @BJP4India @BJP4MP @INCIndia @INCMP @OfficeOfKNath @jitupatwari @JituP_office @JPNadda ईश्वर मोक्ष प्रदान करें। विनम्र श्रद्धांजलि।।🙏,hi,0.0,2.0,3
296,2021-05-19 02:07:20 India Standard Time,abhinavdasari5,#ArianaGrande is officially Married💔😭  This COVID damages not only Lungs but also so many hearts 💔🥺  https://t.co/MWjaGzHVgB,en,0.0,0.0,2
297,2021-05-19 02:04:23 India Standard Time,ravicdasgupta1,"The BJP have been rattled by the work done by the Congress in fighting Covid. As working hard is not their piece of 🍰, the dimwit tweets this fake document. So happy there is going to be an FIR filed against this routine distributor of fake news.",en,0.0,1.0,0
298,2021-05-19 02:03:14 India Standard Time,mishravivek901,"It was a prideful pleasure for us in Institute of Science,BHU to hear the story of repurposing 2-deoxy D glucose for the treatment of COVID-19 by INMAS led by Dr Anil Kumar Mishra, an alumnus of BHU. ⁦@VCofficeBHU  #CongressToolkitExposed  https://t.co/gRVdU9pwTv",en,0.0,0.0,2
299,2021-05-19 01:45:00 India Standard Time,urmilshroff,@SirusTweets And I/O 2020 waa cancelled because of Covid 😭,en,0.0,0.0,1
300,2021-05-19 01:44:08 India Standard Time,virajkalra,#Covi10 is a humble but honest attempt for Covid relief. Join us:  https://t.co/6Sn2w9PtiI @RoopinderDr @BeingHR @divyarawat76 @amritabahl @KartikDayanand @Rajlakshmi_S @rajitachaudhuri  https://t.co/tSX4SfdMy4,en,2.0,3.0,6
301,2021-05-19 01:43:06 India Standard Time,manku_2712,The college student in form of me left 1.5 years ago!! Why Covid!!,en,0.0,0.0,4
302,2021-05-19 01:36:04 India Standard Time,msmo40845837,Let's fight COVID-19 together,en,0.0,1.0,3
303,2021-05-19 01:35:57 India Standard Time,tinaofficial24,@SubhBiswas4U @rebeccaTWDlife @mtescobosa @michonnexoxo @BlackLunaAngelX @JDMsizzy @DrEugeneWD @MrSheltonTV @DebbLexy12427 @Maryfos92916449 Yup ..life before Covid ..,en,1.0,0.0,0
304,2021-05-19 01:30:18 India Standard Time,atmashakti3,"As the second wave of covid19 piled up again, numbers needing help swelled up. In response, we started our covid relief work in Noida slums. Watch our video to know about our work. #coronavirus #covidrelief #Covid_19 #CoronavirusPandemic #COVIDSecondWaveInIndia  https://t.co/0F22LS1Not",en,0.0,9.0,23
305,2021-05-19 01:29:26 India Standard Time,shishirj,"You are a poor &amp; biased reporter targeting only BJP ruled states, mostly where elections are supposed to be there! Reporting awaited from Rajasthan, Chhattisgarh &amp; COVID affected Maharashtra &amp; Kerala &amp; how it spread to whole India!",en,0.0,0.0,0
306,2021-05-19 01:27:54 India Standard Time,sanjayyadavij,"बच्चे की माँ Covid patient के लिए खाना बनाती है और,बच्चा खाने वाली हर packet पर उनके लिये खुश रहिए लिखता है 😊✌️😊 #Jalandhar #Punjab  #WednesdayMotivation  https://t.co/vbMJ3usPGa",hi,2.0,6.0,41
307,2021-05-19 01:27:47 India Standard Time,praveen62591103,@SonuSood Sir please once check the profile of Mallik paruchuri who has solutions to covid,en,0.0,0.0,0
308,2021-05-19 01:27:01 India Standard Time,revan40,Today world's the first batch of Anti-COVID drug #2DG developed by @DRDO_India And @drreddys Laboratories Ltd. have been released.. This oral drug will play a pivotal role in the faster recovery of patients &amp; strengthen our fight against #COVID19 #coronavirus  https://t.co/HGErNNWOwV,en,1.0,3.0,7
309,2021-05-19 01:24:19 India Standard Time,thetoothdental1,Our Doctors are taking Complete safety precautions while providing #dentalcare. We encourage all of you to get the first dose if covid vaccine as soon as possible.  Your safety is our priority!  #SafetyFirst  #healthcareworkers #coronavirus  #GetVaccinated  https://t.co/8C82sMJJug,en,0.0,0.0,0
310,2021-05-19 01:21:48 India Standard Time,jhon7784,"@ThePushpendra_ Poora dunia yaad rakhegi jab bharat me covid cases lagataar badh rahe the tab saheb badi badi rallies kar rahe the bheed jama kar rahe the aur janta oxygen k bina,remdesivir aur vaccine k bina tadap tadap kar apni jaan gawa rahi  https://t.co/R3CUx0tXAl to poori dunia yaad rakhegi",hi,0.0,0.0,0
311,2021-05-19 01:21:12 India Standard Time,ujarkkk,@prashanthpsi The only one thing the people should understand and realise is: CORONA / COVID 19 VIRUS DOES NOT AND CANNOT MOBE IN ITS OWN - WE ARE ITS ONLY CARRIED - IF WE DONT MOVE IT CANT MOVE AND SO IT CANT SPREAD..,en,2.0,0.0,1
312,2021-05-19 01:20:51 India Standard Time,papramanik,Who is more cruel? CORONA or GOD. #life #death #family #virus #covid,en,0.0,0.0,0
313,2021-05-24 05:29:12 India Standard Time,mryusfauzi,Dapat tahu kazen gua pon da positive covid..risau pulak dgn mem dkt rumah tu.,in,1.0,0.0,0
314,2021-05-24 05:21:37 India Standard Time,saritray2001,"Thread to read. While you're focused on covid and other failures, they're messing up the environment",en,0.0,0.0,0
315,2021-05-24 05:19:04 India Standard Time,yoyo_icecube,I basically told everyone in my family whatsapp group that antivaxx with covid should die at home. Don’t bother going to the hospital and menyusahkan doktor. “Jenazah dibawa ke hospital” je status yg layak untuk antivaxx.,en,0.0,0.0,1
316,2021-05-24 05:14:14 India Standard Time,psyphs,"Waiting for the new release of much needed relief pkgs for resort and big business owners. After all, they declared bankruptcy from COVID second month into this and stopped paying their employees.",en,0.0,0.0,2
317,2021-05-24 05:13:51 India Standard Time,mitimalaysia,"@saifQue @faridzulharizan @bongkersz Hi Saif.There are 29 agencies tasked to do enforcement work. In nature MITI is not an enforcement body. We help develop industries, trade &amp; investment.But due to COVID-19 we facilitate this exercise. Best we not speculate, we will check with the police first about this case ya.",en,1.0,1.0,2
318,2021-05-24 05:13:10 India Standard Time,ctsarahaishah,"@sahalsafwan @MiszCJSap @RafiCounsel Org zionis dh vaksin semua rakyat Yahudi di Israel  dgn 💯 tiada penolakan. Kemudian, dh kurang covid kat Israel..n mereka tidak memvaksinkan org Palestin sbb tujuan utk bg covid bunuh banyak org Palestin lg.. selain membunuh mereka ngan senjata api.",in,3.0,9.0,23
319,2021-05-24 05:12:47 India Standard Time,amiralhafizz,"Mak mertua aku pesan pagi ni  ""Nak elak covid kena makan singgang ikan""  Me : Mana ibu dapat info?  Ibu: Whatsapp  Sapa lah yang sebarkan benda alah ni 😭 Suh tukang masak la jadi doktor. Cucuk singgang ganti vaksin.",in,2.0,1.0,0
320,2021-05-24 05:07:34 India Standard Time,sipgrab,"Trained on smelly socks, bio-detection dogs sniff out COVID-19  https://t.co/DLayXFP8jY #Sipgrab #UnitingPeopleWithThePossibilities",en,0.0,0.0,0
321,2021-05-24 05:07:19 India Standard Time,lina_maniena,Paling kelakar bila someone kata pakai jam tangan bole dijangkiti covid😁😁😁😁😁,in,0.0,0.0,1
322,2021-05-24 05:06:19 India Standard Time,bpradeepb13,@mkstalin sir please take care regarding petrol and diesel prices .. day by day it is going very high.. sir romba kastamaga irrukku sir.. pls do some thing.. want to ride out covid from this world pls,en,0.0,1.0,1
323,2021-05-24 05:04:19 India Standard Time,delynemiftah,This month belum hunting perfume lagi. Covid punya pasal aku hilang deria bau and still not fully can smell my Fav perfumes,in,0.0,0.0,0
324,2021-05-24 05:03:17 India Standard Time,mishra_sadashib,Covid 19 medicine distribution...  https://t.co/q2YGGksP3W,en,0.0,0.0,1
325,2021-05-24 05:02:13 India Standard Time,engkufazli113,@Amrlamnnn @nedrianna94 Diorg xnk pin refer mcm mne New Zealand handle covid..even diorg ade 1 kes pun total lockdown..ekonomi? Aku rasa Mesti pm dia pikior lantak p la ngn ekonomi..haih,in,0.0,0.0,0
326,2021-05-24 04:59:11 India Standard Time,adamlutfi_207,#MuhyiddinOut selepas diperinci dan diperkasari dan melihat angka kes COVID-19 jadi dengan ini kami akan meletakkan #KerajaaanGagal #muhs  Sekian Tq,in,0.0,0.0,0
327,2021-05-24 04:52:37 India Standard Time,ctsarahaishah,Apabila pakar anaesthesia/pakar bius di HKL berbicara ttg realiti pesakit covid..my best friend Dr Siti Hajar Haryati .take care in ICU hkl. ..you are our unsung heroine.. #selflockdown  #COVIDEmergency  https://t.co/mdOgErQiBc,in,0.0,69.0,58
328,2021-05-24 04:36:58 India Standard Time,summertime_ok,COVID test scheduled. 15 days until I'm Stateside again -- longest time I spent outside of my home country!,en,0.0,0.0,2
329,2021-05-24 04:36:44 India Standard Time,timesofhyderab1,Daily Situation report (Covid-19) Dated: 23-05-2021  https://t.co/L5mGC0pbNS,en,0.0,0.0,0
330,2021-05-24 04:33:07 India Standard Time,trendsmetadata,50K+ #Google searches 4 Crypto 1h old  https://t.co/oFpvJP87ZH  https://t.co/VypxW7I8Wh  #China 🌅 5:33 🌆 19:36 CST #Covid #Hubei 05/22/2021 New Cases 17DMA 0 ΔINF% New Deaths 17DMA 0 ΔNaN%  https://t.co/Sw7sCWJp6X,fi,0.0,0.0,0
331,2021-05-24 04:13:59 India Standard Time,balgovindpasi2,Central Public Sector Enterprises are opening up PSA Oxygen Plants pan-India to help India's fight against COVID.   31 Oxygen plants are being set up in Karnataka.  #IndiaFightsCorona @kpmaurya1 @bpsarojmp @BJPVinodSonkar @sureshpasiBJP @BJPKashiKshetra @bjpgangapar  https://t.co/r1TIgKIFhI,en,0.0,0.0,1
332,2021-05-24 04:13:43 India Standard Time,balgovindpasi2,Central Public Sector Enterprises are opening up PSA Oxygen Plants pan-India to help India's fight against COVID.   13 Pressure Swing Absorption Oxygen Plants are being set up in Uttar Pradesh.  #IndiaFightsCorona @kpmaurya1 @bpsarojmp @BJPVinodSonkar @sureshpasiBJP  https://t.co/TYrKvsyq4a,en,0.0,0.0,1
333,2021-05-26 05:20:17 India Standard Time,nityanand5749,@induhansda1 hume pata hai humara haq covid se lad k corona warrior bane hai to salary lene k liye fighter v banage,en,0.0,0.0,1
334,2021-05-26 05:20:15 India Standard Time,nh_nh_,"@kumparan Ingat covid-19 masih belum juga reda dan tampaknya makin parah.  Sudah terbukti, InsyaAllah dengan meminum Qust al Hindi bisa mempercepat penyembuhan dari covid-19.  Pesan 4 botol, GRATIS ongkos kirim.  STOK TERBATAS.  Segera pesan di WA: 0811684351  https://t.co/cJ44d7FAWb",in,0.0,0.0,0
335,2021-05-26 05:08:55 India Standard Time,mayureshjee,@bimalendu71 Unspoken Covid Warriors 🙏,en,0.0,0.0,1
336,2021-05-26 05:03:23 India Standard Time,nh_nh_,"@kompascom Ingat covid-19 masih belum juga reda.  InsyaAllah dengan meminum Qust al Hindi bisa mempercepat penyembuhan dari covid-19.  Pesan 4 botol, GRATIS ongkos kirim.  STOK TERBATAS.  Segera pesan di WA: 0811684351  https://t.co/fuNWLqtvjZ",in,0.0,0.0,0
337,2021-05-26 05:03:06 India Standard Time,hari_giduthuri,"@HCCB_Official yes, its proud to announce we Atmakuru unit also involved in COVID services 🙏🙏🙏",en,1.0,0.0,2
338,2021-05-26 04:57:03 India Standard Time,nh_nh_,"@CNNIndonesia Ingat covid-19 masih belum juga reda.  InsyaAllah dengan meminum Qust al Hindi bisa mempercepat penyembuhan dari covid-19.  Pesan 4 botol, GRATIS ongkos kirim.  STOK TERBATAS.  Segera pesan di WA: 0811684351  https://t.co/iVmmmrnJ6L",in,0.0,0.0,1
339,2021-05-26 04:49:08 India Standard Time,nafiznazly,Rasa2 Raya Haji ni kita boleh balik kampung dak? tp kes covid lain mcm ja ni....,in,4.0,0.0,6
340,2021-05-26 04:41:29 India Standard Time,minangcare,Vaksinasi berantas covid jangan lupa prokes harys dijalankan dengan ketet  Pancasila Dan Negara  https://t.co/u5wdfXjBlu,in,0.0,0.0,0
341,2021-05-26 04:39:20 India Standard Time,khairulashrafz,"@JKJAVMY @IzzyWafi Bagi bekas pesakit covid, bila boleh dapat vaksin?",in,1.0,0.0,1
342,2021-05-26 04:35:22 India Standard Time,ciella_yun,Happy Vesak Day! Om Mani Padme Hum! May COVID-19 does not bother the world and all sentient beings be relieved from the pains and troubles caused by COVID19! @ Singapore  https://t.co/qJfnTdypcF,en,0.0,0.0,0
343,2021-05-26 04:29:53 India Standard Time,sarthak18633672,"A start-up from the National University of Singapore called Breathonix has found a way to check if a person is suffering from COVID-19— in 60 seconds.   Breathonix's system, BreFence Go COVID-19 Breath Test System, works like a breathalyzer test  cops use to curb drunk driving.  https://t.co/SKpxp8lJ1v",en,0.0,0.0,0
344,2021-05-26 04:18:29 India Standard Time,bindhum00523163,@KTRTRS sir both my daughter snd son are suffering due to covid please arrange me anandaiah ayurveda medicine from nellore,en,0.0,0.0,0
345,2021-05-26 04:10:43 India Standard Time,desmondj,"Today Wesak Day holiday, after that weekend, then comes Gawai holidays. @my_sejahtera will respond 5 Days. They functionality to stay in a mall ""2 hours only"" was made faster than improving Helpdesk. Hopefully covid 19 can wait also @NajibRazak @Khairykj  https://t.co/PS0QzepGLz",en,0.0,4.0,0
346,2021-05-26 03:59:30 India Standard Time,tholiya,"Dear Uddhvaji, pl see Government of Rajasthan has already capped the rates of pathological tests for covid and Mercomycosis patients. But . @uddhavthackeray @AUThackeray  @CMOMaharashtra @PreetiSMenon   https://t.co/2WzaBhD0pS",en,1.0,0.0,1
347,2021-05-26 03:50:26 India Standard Time,lutfidaud,"Covid case is getting bad. patut ke ak balik klate jah. request masuk kijo lmbt sket or xsoh masuk kijo lg. jago mok ayoh ak sket. duk dumoh buleh la piat2 telingo adik2 ak hok tubik, blik xsanitize tgn",in,3.0,0.0,1
348,2021-05-26 03:40:04 India Standard Time,word_wielder,"@DennisDavar Are the other diseases on vacation? If all were diagnosed &amp; treated for Covid-19... how many would then die with that label? Let's see this for what it is... a scam, because medicine today is not a vocation but a business plagued with loads of corruption.",en,0.0,0.0,0
349,2021-05-26 03:24:33 India Standard Time,sipgrab,Nearly half of COVID-19 patients left hospital in worse physical condition  https://t.co/CvyeWFafga #Nifty #sipgrab,en,0.0,0.0,0
350,2021-05-26 03:09:33 India Standard Time,ajaymohanaiims,"The Madras High Court has fined Patanjali ₹1,000,000 for making false claims about the drug. Patanjali has withdrawn the claim of Coronil being a cure for Covid-19. The UK drug regulator has threatened action, if unauthorized products were sold in the UK market",en,1.0,1.0,1
351,2021-05-26 03:09:31 India Standard Time,ajaymohanaiims,He blamed Covid victims for not breathing properly and instead spreading negativity and complaining of oxygen shortage,en,1.0,1.0,16
352,2021-05-26 03:09:26 India Standard Time,ajaymohanaiims,"In June 2020, he launched an Ayurvedic med""Coronil"" &amp; claimed that it would cure the patients infected with COVID-19. Following the launch of the medicine, he received heavy criticism for makin fake claims without performing a legitimate clinical trial before its launch",en,1.0,1.0,18
353,2021-05-31 05:27:25 India Standard Time,mnazreen97,Update Pakcik ni dah tak menyebarkan dakyah covid konspirasi setelah ada sorang ahli group cakap siapa yang ajak orang untuk tak ambil vaksin boleh didakwa under Sedition Act. Kahkah,in,0.0,0.0,0
354,2021-05-31 05:25:34 India Standard Time,rushmeentweets,Thankyou COVID  https://t.co/fn98sLQldy,en,1.0,0.0,5
355,2021-05-31 05:24:01 India Standard Time,soyahgebu,"geram aku dgn antivaxx ni, baksin, bedsin, badsin, kobid, cobid. EJA PUN SALAH! VACCINE @ VAKSIN. COVID BINGAI BUKAN COBID. pastu nak lawan cakap org yg lebih arif, acah diri sendiri tu bijak!",in,0.0,0.0,0
356,2021-05-31 05:22:24 India Standard Time,dryflower_bt,Due to the covid-19 outbreak causes decrease in number of tourists. There are less than 10 ppl on the island. Rly love this 🌊🐠  https://t.co/nuK6iqVpKe,en,0.0,0.0,0
357,2021-05-31 05:21:45 India Standard Time,nadzim,Tak tahu la KP bomba ni nak main politik ke apa. Patut la susah nak lawan covid ni bila authority tak guna science &amp; data sbg guidlines.    https://t.co/PF41nJ89gN,in,0.0,0.0,1
358,2021-05-31 05:11:48 India Standard Time,cikumira1,@Ji_Bari @amandanzli @KKMPutrajaya Are U an anti vax or u actually thinking covid an hoax? 😏,en,0.0,0.0,0
359,2021-05-31 05:07:31 India Standard Time,arfxsri,Siotlah express research macamni. Baik saya buat teori covid-19 ni sebenarnya genjutsu itachi je macamtu,in,0.0,0.0,1
360,2021-05-31 05:05:48 India Standard Time,dnlzrf,Please stay safe guys…covid tak kenal umur,en,0.0,0.0,0
361,2021-05-31 05:01:17 India Standard Time,zeeshanaitc,#cancelboardexam Don't trigger the Covid-19 infections. It's my request to all the state governments &amp; the central government to think about the lives of the students! Lives are more important than exams. Thank you @ShashiTharoor for your voice. @PMOIndia @AdvMamtaSharma  https://t.co/5ViRqheeKw,en,0.0,0.0,4
362,2021-05-31 04:55:17 India Standard Time,u_ttsu,刑事告発ってなんかスゲー。  HCMC religious mission faces criminal charge for spreading Covid-19 - VnExpress International  https://t.co/vFANw4Z3Q3,ja,0.0,0.0,0
363,2021-05-31 04:54:13 India Standard Time,radhihalid,Baru dpt berita subuh tadi yg makcik aku meninggal sbb COVID-19. Sama2 kita sedekahkan alfatihah. Semoga rohnya ditempatkan bersama org beriman 🤲🏻,in,3.0,6.0,14
364,2021-05-31 04:51:35 India Standard Time,nurulainridzuan,@waniegreeny Ain tengok tweet orang bertepuk tanggan bersorak macam bangga gila positive covid. Ya Allah bodoh gila. Rude!,in,0.0,0.0,0
365,2021-05-31 04:44:14 India Standard Time,ellenatalha,@re8__ Gaji naik? Time Covid-19 ni struggle lagi ada laaa. Huhuhuhu,tl,1.0,0.0,0
366,2021-05-31 04:39:14 India Standard Time,vramankumar,"@PIB_India @PrakashJavdekar @MIB_India @MoHFW_INDIA @MSJEGOI @DDNewslive @DDIndialive @airnewsalerts @COVIDNewsByMIB The Government of India asks all News Channels to.promote Four Helpline numbers and Further creating awareness on Covid Treatment Protocol, Covid Apporiorate Behaviour and Vaccination. # India Fights Corona #Unite 2 Fight Corona 🙏",en,0.0,0.0,1
367,2021-05-31 04:33:51 India Standard Time,vramankumar,"@ICMRDELHI @PrakashJavdekar @MoHFW_INDIA @COVIDNewsByMIB @DeptHealthRes @PIB_India ICMR Delhi needs a good Appalaud as DVK . When.Covid 19 hit the country Last year, We have only one approved lab for Covid Testing? We have expanded to Over 2500 Facilities across the length and breadth of the Country 🙏❤️",en,0.0,0.0,0
368,2021-05-31 04:31:23 India Standard Time,raahat25236487,@NaliniGovindra1 Bengal poor us better than poor in rest of india. In covid  n cyclone time transfer is vendetta with people n Mamata both. Mischief n insensitive.,en,0.0,0.0,0
369,2021-05-31 04:27:22 India Standard Time,raahat25236487,@SunilKu53142694 @JBiswal @soumyajitt Is ego important or COVID n cyclone relief to people important. They want to destroy Mamata as some objective. Vendetta cannot be supported. Slowly they will corner her thru media n IAS lobby,en,0.0,0.0,0
370,2021-05-31 04:25:02 India Standard Time,hakimiehussin,"Sedih betul baru nak merasa life orang muda, enjoy sana sini. Make memory tiba2 covid. Pantek",in,0.0,0.0,1
371,2021-05-31 04:24:12 India Standard Time,malinibasu_,"Seeing these faces made my❤️melt.   Millions of migrant workers can’t afford to get to the hospital in India,&amp; the # of COVID cases are still ⬆️.  @DaltonDivakaran @tarun_kappala /Dallas purchased an ambulance, &amp; they’re on the ground helping.    https://t.co/EXbeOjaphK  @wfaa  https://t.co/HhrluWcQf9",en,3.0,5.0,20
372,2021-05-31 04:20:23 India Standard Time,raahat25236487,@IASassociation ias must stand against a politically intended punitive transfer in times of covid n cyclone. Public service is not secondary to ego servicing. @NehaKumariIAS,en,0.0,0.0,0
373,2021-05-31 04:13:21 India Standard Time,ajijhussain2,Assam college/school can become covid hotspot #cancelassamboardofflineexams #cancelassamuniversityofflineexams @himantabiswa @ranojpegu,en,0.0,1.0,1
374,2021-05-31 04:12:23 India Standard Time,redzderczar,"Tbh, they're eating foreign substance everyday. And breath in many foreign substance every second.  Hopefully one that they breath in never have covid-19 inside.",en,0.0,7.0,5
375,2021-05-31 04:10:31 India Standard Time,bharathadepu2,"As we know, COVID-19 is not treated but just managed in a hospital! The plight of the people admitted in a hospital is endless! Request the authorities to a keep control on amount charged as hospital bill by the private hospitals. @KTRTRS @TelanganaHealth @TelanganaCMO @",en,0.0,1.0,0
376,2021-05-31 04:08:17 India Standard Time,amirexia001,Nk gi ofis pon aq rase takut sbb kes covid nih... Apetah lagi kes byk dkt lrt...,in,0.0,0.0,0
377,2021-05-31 03:48:05 India Standard Time,michellelanious,@AskRapidKL Selamat menjana Kluster COVID-19,in,0.0,0.0,0
