,created_at,username,tweet,language,replies_count,retweets_count,likes_count
130,2021-03-27 23:34:21 India Standard Time,chishtysahab1,"I want to ignore you, like Pakistani are ignoring 3rd wave of #coronavirus . #NCOC #Covid_19",en,0.0,0.0,0.0
131,2021-03-27 23:33:48 India Standard Time,maxamedaadan7,"Covid 19 Immunizations  27/3/2021 @ Dhahar, Sanaag  https://t.co/5Yl0wOUDM5",en,0.0,0.0,0.0
132,2021-03-27 23:32:04 India Standard Time,sirajnoorani,"A day after #BJP MLA Atanasio Monserrate tested positive for #Covid19, the #Goa legislature department has directed all its MLAs to make themselves available for swab testing at local government hospitals.  https://t.co/PvXA9xFH8K",en,1.0,0.0,2.0
133,2021-03-27 23:30:24 India Standard Time,sirajnoorani,"#JammuandKashmir has been witnessing a strong resurgence of new infections of #Covid19. 271 fresh cases taking while one patient succumbed to the virus, pushing the toll to 1,985.  J&amp;K's tally has climbed to 129,684, out of which 125,886 have recovered.  https://t.co/3KjevDMDOY",en,0.0,0.0,0.0
134,2021-03-27 23:28:59 India Standard Time,sirajnoorani,"#Maharashtra added another 35,726 new #COVID19 cases -down from the highest ever tally of 36,902 recorded on Mar 26, taking the overall caseload to 26,73,461, the highest in the country.  The state also recorded 166 new deaths, pushing up the total number of fatalities to 54,073.",en,0.0,0.0,0.0
135,2021-03-27 23:26:56 India Standard Time,sirajnoorani,As many as 55 #Police #personnel in #Nashik city have been infected with #COVID19,en,0.0,1.0,0.0
136,2021-03-27 23:26:45 India Standard Time,sirajnoorani,The #Nashik Municipal Corporation Commissioner #KailasJadhav has said that the corporation would set up 1000 #beds in the city for the #COVID19  patients,en,0.0,2.0,1.0
137,2021-03-27 23:25:01 India Standard Time,sirajnoorani,#MaharashtraPoliceAcademy director Aswati Dorje said that the institute will take #Action against #cadets responsible for #violating the #COVID19 safety #protocols,en,0.0,0.0,0.0
138,2021-03-27 23:24:41 India Standard Time,sirajnoorani,"Both #Malegaon Municipal Corporation (MMC) and Indian Medical Association (#IMA), Malegaon have described the #COVID19 #situation in the textile town as #critical.",en,0.0,0.0,0.0
139,2021-03-27 23:24:30 India Standard Time,sirajnoorani,#latur has joined the list of districts from #marathwada which have stepped up #restrictions to contain the spread of #COVID19,en,0.0,0.0,0.0
140,2021-03-27 23:23:38 India Standard Time,sirajnoorani,"#Odisha reported 210 new #COVID19 cases, 73 recoveries and 1 death on March 26.   Total cases: 3,39,904 Total recoveries: 3,36,482 Active cases: 1,449 Total deaths: 1,920",en,0.0,1.0,0.0
141,2021-03-27 23:22:17 India Standard Time,sirajnoorani,"#AndhraPradesh reports 947 new #COVID19 cases, taking the total number of cases to 8,97,810.  https://t.co/veaKP7ruNH",en,0.0,0.0,0.0
142,2021-03-27 23:21:34 India Standard Time,sirajnoorani,"Maharashtra: #Nagpur district reported 3688 new #COVID19 cases, 3227 recoveries, and 54 deaths in the last 24 hours, as per Civil Surgeon.   Total cases: 2,14,850 Total recoveries: 1,72,634 Active cases: 37,343 Death toll: 4873",en,0.0,0.0,0.0
143,2021-03-27 23:21:18 India Standard Time,sirajnoorani,"#Delhi reports 1558 new #COVID19 cases, 974 recoveries and 10 deaths.  Total cases: 6,55,834 Total recoveries: 6,38,212 Total deaths: 10,997 Active cases: 6,625  https://t.co/dkLp5PBu5n",en,0.0,0.0,0.0
144,2021-03-27 23:21:00 India Standard Time,sirajnoorani,"#Karnataka reports 2886 new #COVID19 cases, 1179 discharges and 08 deaths today.  Total cases 9,83,930 Total recoveries 9,50,167 Death toll 12,492  Active cases 21,252  https://t.co/BJ1ZjdL0eD",en,0.0,0.0,0.0
145,2021-03-27 23:20:46 India Standard Time,sirajnoorani,"257 new #COVID19 cases have been reported in #Uttarakhand today, taking the total number of cases to 99,515.  https://t.co/sXzoHxQvXI",en,0.0,0.0,0.0
146,2021-03-27 23:20:25 India Standard Time,sirajnoorani,"2055 new #COVID19 cases have been reported in #Kerala today. Number of active cases now at 24,231; so far 10,86,669 patients have recovered.  https://t.co/V6TdrWfu6c",en,0.0,0.0,0.0
147,2021-03-27 23:20:05 India Standard Time,sirajnoorani,"#TamilNadu reports 1,971 new #COVID19 cases, 1,131 discharges and 9 deaths.   Total cases: 8,75,190 Total dishcarges: 8,51,222 Death toll: 12,650 Active cases: 11,318  https://t.co/AbBFha9hPY",en,0.0,0.0,0.0
148,2021-03-27 23:19:19 India Standard Time,sirajnoorani,"#Punjab reports 2,820 fresh COVID-19 cases, 2,141 discharges, and 46 deaths  Total cases: 2,28,864 Total cured cases: 1,98,972 Active cases: 23,271 Death toll: 6,621  https://t.co/PiT2HXQ1O2",en,1.0,0.0,0.0
149,2021-03-27 23:18:49 India Standard Time,sirajnoorani,"#Mumbai reports 6123 new #COVID19 cases, taking the total number of cases to 3,91,751  https://t.co/SsqwicXAR3",en,0.0,0.0,0.0
150,2021-03-27 23:18:31 India Standard Time,sirajnoorani,"#Haryana reports 1,383 new #COVID19 cases, 761 recoveries and 7 deaths today.   Total cases 2,86,327 Total recoveries 2,74,785 Death toll 3,132  Active cases 8,410  https://t.co/U31PJOedJl",en,0.0,0.0,0.0
151,2021-03-27 23:18:15 India Standard Time,sirajnoorani,"#MadhyaPradesh reports 2,142 new COVID19 cases, 1,175 recoveries and 10 deaths in the last 24 hours  Total cases 2,86,407 Total recoveries 2,69,465 Death toll 3,947  Active cases 12,995  https://t.co/Xe3Hz6YXwT",en,0.0,0.0,1.0
152,2021-03-27 23:17:23 India Standard Time,sirajnoorani,"#MadhyaPradesh: #Bhopal district administration declares 20 areas and houses as containment zones, residents of these areas to remain in home quarantine.   #COVID19",en,0.0,0.0,0.0
153,2021-03-27 23:02:37 India Standard Time,maxamedaadan7,"Covid 19 Immunizations  27/3/2021 @ Dhahar, Sanaag  https://t.co/EwSXGvB17y",en,0.0,0.0,0.0
154,2021-03-27 23:01:18 India Standard Time,asma48035926,#Sam Berns @Covid19  https://t.co/Jc5NcGHBTl,en,0.0,0.0,0.0
155,2021-03-27 22:57:42 India Standard Time,drkulkarniaj,"@YogirajDabhadkr Sir, kindly ensure closure of all unauthorised carts selling food in Lokhandwala, Oshiwara and Versova. They are prominent spreading points for the covid 19 virus",en,0.0,0.0,0.0
0,2021-03-06 18:38:33 India Standard Time,sirajnoorani,#Maharashtra Food &amp; Drug Administration sends a proposal to the Central government to fix MRP of #Remdesivir Injection 100 mg. #COVID19,en,0.0,0.0,0.0
1,2021-03-16 23:34:36 India Standard Time,sushensakal,#coronavirus: ‘रेमडेसिव्हिर’ आता चौदाशे रुपयांत! मराठवाडा हॉस्पिटल असोसिएशनचा निर्णय  #औरंगाबादेत 7 हॉस्पिटलमध्ये उपलब्ध हेच इंजेक्शन जवळपास 8 हजारांपासून30 हजार रुपयांपर्यंत विकल्या गेले होते.   https://t.co/GQIkelLuZ4 #म #मराठि #remdesivir #injection #कोरोना_वायरस #Aurangabad,mr,0.0,2.0,3.0
2,2021-03-15 17:25:47 India Standard Time,sirajnoorani,#FDA identifies five #chemists who would sell #Remdesivir medicine at significantly #reduced #Price in #Nashik.,en,0.0,1.0,0.0
3,2021-03-13 14:56:04 India Standard Time,rsujeet,"Shri @AUThackeray ji, There is shortage of inj Remdesivir in yavatmal GMC, despite of having funds there is issue of administration which is causing delay in purchase of life saving medicines for Covid. Sir request you to direct the administration to resolve the issue.",en,0.0,1.0,3.0
4,2021-03-13 14:52:16 India Standard Time,rsujeet,"Shri @Dev_Fadnavis ji, There is shortage of inj Remdesivir in yavatmal GMC, despite having funds there is issue of administration which is causing delay in purchase of life saving medicines . Sir request you to pls help yavatmalkars in this issue.",en,0.0,0.0,0.0
5,2021-03-13 14:46:24 India Standard Time,rsujeet,"Shri  Udhav Thackeray ji @OfficeofUT , In yavatmal GMC there is shortage of inj remdesivir , Despite of having funds there is issue of administration which is causing shortage of medicines. Sir pls direct the administration to solve the issue.",en,0.0,0.0,0.0
6,2021-03-10 21:13:51 India Standard Time,af2311,"@ZarrarKhuhro @Asad_Umar @ZaraHatKay_Dawn For commercial use, why Govt has not put any price cap? Is it to benefit mafias and to keep middle and lower middle class unvaccinated? How Govt will keep a check on obnoxious price hike as we witnessed for sanitizers, masks, Remdesivir and other life saving drugs for COVID?",en,0.0,0.0,0.0
7,2021-03-25 11:02:47 India Standard Time,naynishbl,What’s with the Remdesivir. Can anyone tell me.,en,0.0,0.0,0.0
8,2021-03-24 17:45:03 India Standard Time,sipgrab,Zydus Cadila cuts price of antiviral drug Remdesivir to Rs 899 per injection  https://t.co/Gk14uQPByv #Nifty #Sipgrab #UnitingPeopleWithThePossibilities,ro,0.0,0.0,0.0
9,2021-03-25 11:02:47 India Standard Time,naynishbl,What’s with the Remdesivir. Can anyone tell me.,en,0.0,0.0,0.0
10,2021-03-24 17:45:03 India Standard Time,sipgrab,Zydus Cadila cuts price of antiviral drug Remdesivir to Rs 899 per injection  https://t.co/Gk14uQPByv #Nifty #Sipgrab #UnitingPeopleWithThePossibilities,ro,0.0,0.0,0.0
11,2021-03-16 23:34:36 India Standard Time,sushensakal,#coronavirus: ‘रेमडेसिव्हिर’ आता चौदाशे रुपयांत! मराठवाडा हॉस्पिटल असोसिएशनचा निर्णय  #औरंगाबादेत 7 हॉस्पिटलमध्ये उपलब्ध हेच इंजेक्शन जवळपास 8 हजारांपासून30 हजार रुपयांपर्यंत विकल्या गेले होते.   https://t.co/GQIkelLuZ4 #म #मराठि #remdesivir #injection #कोरोना_वायरस #Aurangabad,mr,0.0,2.0,3.0
12,2021-03-25 11:02:47 India Standard Time,naynishbl,What’s with the Remdesivir. Can anyone tell me.,en,0.0,0.0,0.0
13,2021-03-24 17:45:03 India Standard Time,sipgrab,Zydus Cadila cuts price of antiviral drug Remdesivir to Rs 899 per injection  https://t.co/Gk14uQPByv #Nifty #Sipgrab #UnitingPeopleWithThePossibilities,ro,0.0,0.0,0.0
0,2021-03-30T09:18:17.000Z,Megha Kejriwal,"Airports may levy spot fines if face mask rule violated, warns #DGCA amid #Covid spike",en,,,1.0
1,2021-03-29T15:00:18.000Z,Soumyajit Majumder,"West Bengal reports 639 new COVID-19 cases, Kolkata has 225 new cases",en,4.0,,11.0
2,2021-03-29T05:35:57.000Z,Nishit Shaw,"Recovery rate drops to 94.32%, very very worrisome for #India.

Please wear a mask, ask others to wear & distance yourself! 

#COVID19 #Corona #coronavirus #Covid_19",en,,1.0,
3,2021-03-28T13:56:19.000Z,Rajlkxmi Datta,"Replying to 
@republic",en,,,
4,2021-03-28T07:22:24.000Z,Call me WD or Wri,"Doesn’t quite feel like #Holi, but just another HOLIday in times of #Covid_19 

NB: Spray sanitiser and main distance
#HappyHoli2021",en,,,
5,2021-03-28T06:51:41.000Z,Rajdip majumder,"Mandatory Upload...

""দাওয়াই ভি, কড়াই ভি""

Just got vaccinated for the Covid-19.....
Let us all get vaccinated and create healthy nation...

#seruminstitute
#covishild 
#mohwf 
#icmr https://instagram.com/p/CM8_g11lsNQokLfYgBXzg2VXCPk9TDTWU-uZ9s0/?igshid=82fclfp0vtx8…",en,,,1.0
6,2021-03-27T08:54:11.000Z,Apurba Deb,"Also wear a Mask and follow others Covid-19 guidelines and protocols while going to Vote. 
Thank you 

#Election2021",en,,,
7,2021-03-27T05:37:34.000Z,Kajal Sengupta,"Mint: Maharashtra: Night curfew from Sunday as COVID-19 cases rise. Details here.
https://livemint.com/news/india/maharashtra-night-curfew-from-sunday-as-covid-19-cases-rise-details-here-11616768589396.html…

via 
@GoogleNews",en,,,
8,2021-03-27T05:37:05.000Z,Kajal Sengupta,"Mint: Actor Paresh Rawal tests positive for Covid-19 days after being vaccinated.
https://livemint.com/news/india/actor-paresh-rawal-tests-positive-for-covid-19-days-after-being-vaccinated-11616804057959.html…

via 
@GoogleNews",en,,,
9,2021-03-27T05:35:43.000Z,Nishit Shaw,"With #SachinTendulkar testing positive, here is the current count. 

 Wear a mask.
 Ask others to wear a mask.
 Distance yourself

Only these 3 things can save our own people & also save the economy eco-system.

#Covid #Covid19 #India 
#StaySafe #Unite2FightCorona",en,,,1.0
10,2021-03-26T19:38:08.000Z,Raja Basu(OFFICIAL),"DG remarks and links for COVID-19 press briefing, 26 March, 2021 http://createsend.com/t/d-1D268C4DBF8C98502540EF23F30FEDED…",en,,,
11,2021-03-26T06:07:07.000Z,Nishit Shaw,"#Covid_19 worrisome signs-

1. Sixty-Thousand news cases in 1 day.
2. #WestBengal sees Weird-New-Strains 
3. Majority of #Kolkata people are not getting themselves.
4. #Calcutta active cases over-takes recoveries with a great margin, Death rate rising slightly.

Wear a mask, plz!",en,1.0,,
12,2021-03-26T03:33:04.000Z,Nishit Shaw,"CONTENT IS KING!

Despite Night Curfews, Reduced theatre occupancies, on *WORKING WEDNESDAY*, #GodzillaVsKong registers a jaw-dropping Rs 6.40 crore (Net) in #Covid era.

Gone are the days when films opened at 20-25 crores for huge actors.

Note: Film did well in #SouthIndia",en,,,
13,2021-03-26T03:27:02.000Z,Nishit Shaw,"15th April, 2021

EXTREMELY CRUCIAL for the film fraternity of India

#Covid count by this particular date will determine the ACTUAL release dates of Biggies like #Radhe, #Sooryavanshi, #KGF2, #RadheShyam etc

Reducing the count will only allow ‘The Film Industry’ to prosper.",en,,,2.0
14,2021-03-25T07:09:58.000Z,gautideb,"If covid cases are increasing ,then why govt is allowing to do Political rally & Meetings with huge crowd  and now they are giving guidelines to celebrate festival with no gatherings  Hypocrisy level  #assam #WestBengal #kolkata #Guwahati #Election2021 #COVID",en,,2.0,1.0
15,2021-03-25T06:18:42.000Z,Teenskagram,"Government yesterday said a new ""double mutant variant"" of the coronavirus has been detected in 18 states in the country in addition to many other strains or variants of concern (VOCs) which have also been found abroad.
#teenskagram #COVID #coronavirus #vaccine #vaccinated #modi",en,,,
16,2021-03-25T02:37:30.000Z,Megha Kejriwal,#JUSTIN |#CalcuttaHighCourt to remain closed due to the rising cases of #Covid.,en,,,
17,2021-03-25T02:25:42.000Z,All In One Desi,"Register Yourself For Covid-19 Vaccine(Hindi)
Soon it wiil for all
https://youtu.be/uokm1EBeruE

#allinonedesi #Covid19 #Vaccine #CoronaVaccine #CovidVaccine #CovidVaccineRegistration #CoronaVaccineRegistration #India #VaccineRegistrationIndia",en,,1.0,1.0
18,2021-03-24T12:49:00.000Z,Sneha Biswas,"@BeingSalmanKhan
 who was earlier snapped arriving at Lilavati hospital, has now received the first dose of Covid-19 vaccine! Yay!",en,,,
19,2021-03-24T08:55:16.000Z,Divyam Thakur (BJP),"Good news:-
Turkey lover Amir Khan Tested positive for Covid-19 !
 Please Let Him Go To Turkey  For Quarantine  
He Already Feels Uncomfortable Here 
@HMOIndia
 
#AamirKhan",en,1.0,,
20,2021-03-24T08:38:42.000Z,Soumyajit Majumder,"Centre issues directive to West Bengal government that it may ban celebrations on Holi and Dol due to rise in COVID-19. The decision needs to be taken at the local level, it says.",en,4.0,2.0,10.0
21,2021-03-23T16:43:32.000Z,Raja Basu(OFFICIAL),"@MoHFW_INDIA
 ADVANCE RESEARCH ON COVID-19",en,,,
22,2021-03-23T07:00:43.000Z,Tamshuk Dutt,"As Kartik Aaryan Is Tested Positive For Covid-19, His 'Bhool Bhulaiyaa 2' Shoot Gets Halted.. #BhoolBhulaiyaa2 
@TheAaryanKartik
 #coronavirus",en,,,
23,2021-03-23T04:31:46.000Z,Blaze-In Digitally,"We all remember this day. Maybe we will not be forgetting this phase of life in our lifetime! 

Share your 23rd March 2020 moment in the comment section.

#lockdownanniversary #23rdMarch2020 #jantacurfewanniversary #blazeindigitally #coronaalert #Covid #pandemic",en,1.0,,1.0
24,2021-03-22T16:46:40.000Z,payel mahata dey,"@ECISVEEP
 The Covid situation is worsening day by day and Bengal Election is in door - please make mask mandatory in West Bengal during any election campaign or during the election days by keeping monetary penalty to avoid Covid-19 outbursts post election. Thanks . #COVID19",en,,,
25,2021-03-22T08:45:59.000Z,shyamal das,Protection covid 19,en,,,
26,2021-03-22T07:42:36.000Z,Rajat Mondal,Uttarakhand CM Tirath Singh Rawat Tests Positive for COVID-19,en,,,
27,2021-03-22T06:23:15.000Z,Nishit Shaw,"#MumbaiSaga winning hearts in #Covid era. 
Salute to the Brave step of not bringing the film on #OTT

Night curfews, operational limits and still this #JohnAbraham & #EmraanHashmi starrer managed to rake in 5.22 crores.

True example of standing for the film fraternity. ",en,,5.0,12.0
28,2021-03-21T12:27:07.000Z,Yoriichi Tsugikuni,"@AITCofficial
 Pls help the Old people who are went to take the Covid-19 vaccine and they get to sit in the sun waiting for their chance and the Barasat District Hospital can’t provide a fan in this scratching heat & water when they’re thirsty.",en,,,
29,2021-03-20T17:12:03.000Z,Joydeep Phukan,A year at Home by the Americans in 2020 in numbers #US #pandemic #COVID,en,,,1.0
30,2021-03-20T14:36:36.000Z,Sanskar Singh,"Best wishes to Prime Minister 
@ImranKhanPTI
 for a speedy recovery from COVID-19.",en,,,
31,2021-03-20T12:13:49.000Z,Healthwire,"Ekincare Announces COVID Vaccinations For Employees And Dependents 
@eKincareHealth


#ekincare #COVID #coronavirus #VaccinationDrive #COVID19Vaccine",en,,,1.0
32,2021-03-20T06:59:51.000Z,IMI Kolkata,"IMI Kolkata organised its second Supply Chain Summit on the topic ""Refocusing Supply Chain Resilience: Lessons from Covid-19"" comprising our eminent panelists. 

#SCM #IMI",en,,,
33,2021-03-20T05:16:18.000Z,Yoriichi Tsugikuni,"@MamataOfficial
 
@BanglarGorboMB
 
@AITCofficial
 In Barasat Hospital COVID-19 Vaccines should be given but the people here are sitting from 6:00 AM But the vaccination process haven’t been started yet. There’s also no sitting chairs, fans and water for old peoples. Pls Look on us.",en,,,
34,2021-03-18T11:58:50.000Z,Healthwire,"DSM Brings Vitamin D In The Spotlight; Says It’s Time To ‘Boost Your ImmuniD’

@DSM


#vitaminD #covid19 #Corona #CoronaVirusUpdates #vitamindeficiency",en,,1.0,4.0
35,2021-03-18T09:40:49.000Z,Sreshth Shah,"Grateful for many things in life. But one thing that's right up there is that there was no pandemic when I was in college. 

I really sympathise with all you guys who will have only half the Undergraduate ""college experience"" because of staying home for Covid-19.",en,3.0,11.0,156.0
36,2021-03-18T06:33:54.000Z,Healthwire,"Covid-19 Vaccination Phase II In India: All You Need To Know

Expert-Dr Richa Sareen, Sr Consultant- Pulmonology at Fortis Hospital Vasant Kunj 
@fortis_hospital


#covid19 #CoronaVirusUpdates #coronavirus #COVID19Vaccination",en,,,1.0
37,2021-03-18T06:09:05.000Z,Anirban Bhattacharya,"Section 144 imposed in Noida till April 30, due to surge in #COVID cases #covidwave",en,,1.0,1.0
38,2021-03-18T05:32:47.000Z,Prashant Kumar,"BREAKING: Cases of Covid-19 on rise in national capital, Chief Minister Arvind Kejriwal to hold a review meeting to take stock of situation. Some interim measures likely to be announced post the meet.",en,,11.0,32.0
39,2021-03-17T13:22:26.000Z,Call me WD or Wri,"It’s been another lapse of time when the earth revolved around the sun, since I last celebrated my life’s year with my favourite person on my special day, tension free of COVID-19.
Miss this 
@Starbucks
 cup, but atleast have my favourite one with me.
#HappyBirthday to me.",en,1.0,,3.0
40,2021-03-17T01:38:53.000Z,ARPAN BHAKTA ,"Vaccine Diplomacy: India extends support to over 70 countries, provides 583 lakh doses of Covid-19 vaccines https://financialexpress.com/lifestyle/health/vaccine-diplomacy-india-extends-support-to-over-70-countries-provides-583-lakh-doses-of-covid-19-vaccines/2213826/lite… via 
@FinancialXpress",en,,,
41,2021-03-16T14:07:57.000Z,Suhrita Majumdar,"@KolkataPolice
 Sirs, while the State is busy with the election campaigns, could you please ensure that people around me and you are wearing their masks? We need to remind the citizens that COVID-19 hasn’t left yet and continues to remain a life threat for many.",en,,,
42,2021-03-16T11:59:17.000Z,Purushottam Prashar,"@narendramodi
 
@drharshvardhan
 
@RajatSharmaLive
 
@aajtak
 
@DDNewslive
 Dear sir again request you to allow the vaccination of COVID-19 for patients below 45 and having co morbidity  from long time because they are also at risk",en,,1.0,
43,2021-03-16T09:06:04.000Z,Krishna Daswwani,Vaccinate vaccinate vaccinate #Covid_19 I urge the Govt to vaccinate all especially the states suffering a second wave onslaught because the govts of those states are A. lax B. They will play convenient politics,en,1.0,,
44,2021-03-16T08:15:05.000Z,Global Skoda,"Thank you Mr. Siddhartha shankar Majumder for your feedback. He is one of the Proud Škoda Owners. Check out his overall experience at Global Škoda after Workshop facilities.
We are following all precautionary measures during this COVID_19 for all our customers coming to our sales",en,,,
45,2021-03-16T06:24:58.000Z,Call me WD or Wri,Be safe and maintain protocols for #Covid_19,en,,,
46,2021-03-15T20:35:53.000Z,Raja Basu(OFFICIAL),PRESS RELEASE: COVID-19 Solidarity Response Fund marks first anniversary and appeals for continued support http://createsend.com/t/d-442BB35A7FFC3D2F2540EF23F30FEDED…,en,,,
47,2021-03-15T20:16:42.000Z,Raja Basu(OFFICIAL),"DG remarks and links for COVID-19 press briefing, 15 March, 2021 http://createsend.com/t/d-534CF082081653552540EF23F30FEDED…",en,,,
48,2021-03-15T17:16:30.000Z,Pratim Ranjan Bose,Used #PPE kept ready for re-use. At petrapole border gate with Bangladesh. Pix taken on March 14 afternoon. #Covid_19 #India,en,1.0,1.0,5.0
49,2021-03-15T06:13:12.000Z,Global Skoda,"Thank you Mr. Nilem kumar Mondal for your feedback. He is one of the Proud Škoda Owners. Check out his overall experience at Global Škoda after Workshop facilities.
We are following all precautionary measures during this COVID_19 for all our customers coming to our sales.",en,,,
50,2021-03-15T05:41:32.000Z,Bahari Baron,"The surge in the figures of Covid 19 is really alarming, particularly, the active figures have already reached at the figure of January 10, '21 from the lowest position ( 1.33 Lakhs ) of Feb 15, '21.
Also fatality reached 120 with major contribution from Maha, Punjab & Kerala !",en,,,
51,2021-03-14T22:11:36.000Z,Pravishek Singh,"If you are above 60 yrs or above 45 yrs with comorbidities then you are eligible to get vaccinated for Covid 19 Virus . Book your slots from Medica New Alipore 
call on 9038334444 & 9831664444.
Email- medicanewalipore@gmail.com

T&C applied **
#COVID19Vaccine 
#medicahospital",en,,,
52,2021-03-14T13:59:24.000Z,Purushottam Prashar,"@narendramodi
 
@drharshvardhan
 
@aajtak
 
@RajatSharmaLive
 
@MoHFW_INDIA
 Dear sir request you to allow the vaccination of COVID-19 for patients below 45 and having co morbidity  from long time",en,,1.0,1.0
53,2021-03-14T10:35:46.000Z,TRA Tocklai,"The benefits of black tea in inhibiting #coronavirus being highlighted by 
@DDNational
 It may be noted that Black Tea of any Ind origin is beneficial 
@PMOIndia
 
@PiyushGoyalOffc
 
@drharshvardhan
 
@nsitharaman
 
@DoC_GoI
 
@NITIAayog
 
@teaboardofindia
 #chai #tea #COVID #Immunity #COVID19",en,1.0,5.0,12.0
54,2021-03-14T08:23:53.000Z,Suchinta Mukhopadhyay (টিকলু),"Replying to 
@MamataOfficial
 and 
@AITCofficial",en,,,
55,2021-03-14T08:22:10.000Z,Suchinta Mukhopadhyay (টিকলু),"Replying to 
@MamataOfficial",en,,,
56,2021-03-14T08:20:07.000Z,Suchinta Mukhopadhyay (টিকলু),"Replying to 
@MamataOfficial",en,,,
57,2021-03-14T03:07:58.000Z,Purushottam Prashar,"@narendramodi
 
@drharshvardhan
 Dear sir request you to allow the vaccination of COVID-19 for patients below 45 and having co morbidity  from long time .",en,1.0,1.0,1.0
58,2021-03-13T15:55:39.000Z,Nazim Hossain,"First Anniversary.
#COVID",en,,,1.0
59,2021-03-12T20:50:21.000Z,Bahari Baron,"Of the 5 Poll bound states, it seems in Punjab and  Kerala the atmosphere of 'free and fair elections' are more prevalent, 
concerning both the confirmed cases and fatality in fresh onslaught of Covid-19 there !
Proves the special, typical Love (?) towards Elections above all !",en,,,
60,2021-03-12T08:11:17.000Z,Rahul Chanda,"Thank you corona warriors!
I want to thank you for seamless implementation of the first jab and in the process of guarding me and my family by working tirelessly. Heartfelt Thank you! #Covid_19 #COVID19Vaccination #GetVaccinated #PeoplesVaccine",en,,,
61,2021-03-12T02:42:58.000Z,Ayan Parichha,"This is how Indian Med Colleges restarted after COVID 19 Lockdown.
Do give it a watch!!
https://youtu.be/3LBYpValq8Y
#MedStudentTwitter #MedTwitter #medicine",en,,,
62,2021-03-09T16:19:39.000Z,Amit Mukherjee,"Replying to 
@RailwaySeva",en,,,
63,2021-03-09T11:03:05.000Z,AKASH SAMANTA,"COVID-19 VACCINE...
Time to take ""Covishield""
Vaccination is going on. Don't afraid to take vaccine, because just for it our entire world was fighting bravely for last 1 year . So, all of us need to take it bravely too....",en,,,1.0
64,2021-03-08T13:00:22.000Z,Dr.Suborno Bose,"Absolutely super Covid 19 Vaccine from #ApolloHospital #Kolkata. Great work by #RanaDasgupta and #Jashodhara Ghosh Hospitality at its best 
@drsangitareddy
 so happy about the entire seamless process of #vaccination 
@IIHMHOTELSCHOOL",en,3.0,7.0,24.0
65,2021-03-08T12:02:04.000Z,Sreshth Shah,"So why is Mumbai hosting IPL games at all this year? You don't minimise risks by making teams visit the city that has the highest rate of Covid 19 cases. When every team plays matches at neutral venues, the BCCI should have offered matches to other places. Maybe Pune or Mohali.",en,19.0,5.0,120.0
66,2021-03-08T04:42:01.000Z,Dinesh Kumar Modi,"Centre should increase spending on Covid-19 research: Ashok Gehlot http://toi.in/VWG6jY/a24gj via 
@timesofindia",en,,,1.0
67,2021-03-07T18:44:42.000Z,ishtiyaque ahmed,"UN Women announces the theme for International Women’s Day, 8 March 2021 (IWD 2021) as, “Women in leadership: Achieving an equal future in a COVID-19 world.”",en,,,
68,2021-03-07T07:22:48.000Z,Joydeep Phukan,"Wonderful to see Dr Rizwan Sadique, eminent doctor of Kolkata beat #Covid_19 after 4weeks on ventilator & 2weeks on ECMO. MedicaHospital doctors team led by Dr Arpan did an amazing job. Mr Krupa David,exMD 
@GoodrickeTea
 equally did an amazing job thru WAgroup for pooling in funds",en,,1.0,7.0
69,2021-03-05T15:50:49.000Z,Dipak Debnath,"PM Narendra Modi took Covid-19 vaccine in AIIMS, Delhi",en,,,
70,2021-03-05T14:06:32.000Z,Manish chowdhary,"Second Round Dose of Vaccine Taken.
#covishield
#covishield2nddose
#coronavaccine #coronavaccineinindia  Covid-19...",en,,1.0,1.0
71,2021-03-05T04:27:04.000Z,लोकाः समस्ताः सुखिनो भवन्तु॥ CodehubIndia,"Replying to 
@amitmalviya",en,,,
72,2021-03-05T03:04:34.000Z,Joydeep Phukan,"First great apes at U.S. zoo receive COVID-19 vaccine made for animals https://nationalgeographic.com/animals/article/first-great-apes-at-us-zoo-receive-coronavirus-vaccine-made-for-animals… via 
@NatGeo",en,,,1.0
73,2021-03-04T17:59:44.000Z,APURBA ROY CHOWDHURY,"Biden : We are all convinced that you are very serious to defeat covid 19 and other variants as early as possible.  However, why did you pardon the contract killer,Mohammed Bin Salman over the killing of Jamal Khassogi, ? Why?",en,,,
74,2021-03-04T08:35:26.000Z,Harleen,"Covid Second dose done

#Covid_19 #COVID19Vaccine #CovidVaccine #CovidVaccine #Covid_19 #COVIDVaccineArrives",en,,,
75,2021-03-04T07:24:46.000Z,Devarchit,"“India cannot organise Ranji Trophy, need to go to UAE for IPL and look at us having #PSL6 at home in Pakistan.” - plenty of such tweets not long back. 

Let us please, please not take #COVID for granted.",en,,,2.0
76,2021-03-03T15:07:35.000Z,Mridul Sen,"@CMOMaharashtra
 If you guys cannot control covid 19 in your state which has become Coronarastra from Maharastra, learn from 
@wbdhfw
 West Bengal how to tackle the virus.",en,,,
77,2021-03-03T11:08:58.000Z,TheAnupmaJha,"Cricketer Kapil Dev received his first dose of #COVID19Vaccine at Fortis Escorts in Okhla area of Delhi.

@therealkapildev
 #CoronaVirusUpdates #COVID19Vaccine #Corona",en,,4.0,26.0
