,created_at,username,tweet,language,replies_count,retweets_count,likes_count
586,2021-07-29 18:15:13 India Standard Time,srilankatweet,So far today 1850 coronavirus cases report in Sri Lanka. Stay Safe 🙏  #LKA #SriLanka #COVID19SL #COVID19LK,en,0.0,8.0,46
587,2021-07-29 17:15:07 India Standard Time,keovatana,"If we say about Covid-19 &amp; CO-2, we have to say about the living source of Coronavirus and why they have the great opportunity to infect to people so fast like this.   Fighting Against Coronavirus with Corona Discharge (Cut out off) Infection Technology:  https://t.co/XtII9GIhnw  https://t.co/Y0qpBASptt",en,0.0,0.0,1
588,2021-07-29 16:56:01 India Standard Time,zaidia,"1/2 Keeping in view the recent surges in cases of coronavirus, @gcuniversitylhr has decided that exams to start from AUG 05, 2021, would be held ONLINE.  … relevant only for the 2nd semester students of BA/BSc (Hons), MPhil &amp; PhD; also for the first semester students of MA/ MSc.  https://t.co/bfgNuismtI",en,46.0,43.0,283
589,2021-07-29 16:45:43 India Standard Time,rohanbadri,#btc #ethereum #bitcoin #bitcoinmining #unocoin #asus #msi #galax #gigabyte #intel #amd #passiveincome #palit #biostar #ecs #adataxpg #gamingcafe #covid19 #coronavirus #chestpain #lunginfection #temperaturegun #dogecoin #shibainu #ethereum  https://t.co/HAhfx7ZGLF,und,0.0,0.0,2
590,2021-07-29 16:10:15 India Standard Time,palwai,Daily #Covid_19 cases: in #Bihar = 70+ in #UttarPradesh = 80+ and in #Kerala = 20000+ ------ What does this suggest? Should #NarendraModi Govt. interfere and set protocols for States which are under reporting? Or Is #coronavirus spreading only in this Southern State?,en,0.0,0.0,0
591,2021-07-29 15:51:17 India Standard Time,devdutt_lovely,"Riding on the success of its Covid vaccine, US bio-pharmaceutical company #Pfizer anticipates to make revenues of approximately $33.5 billion in 2021, up from the previously projected $26 billion. COVAX #coronavirus #COVID19 #ProfitFromPendamic @ZeeNews @indiatvnews @NewsNationTV  https://t.co/yb39fhwXy9",en,1.0,0.0,2
592,2021-07-29 14:28:08 India Standard Time,siddhantrastogi,@cnni They will only Report 1 or 2 Covid Cases. Chinese Corona Virus don't spread in 1.4 Billions Chinese.. It remains 1-2 cases per day. Total  cases in China is less than New Zealand cases.  https://t.co/IKcCx3OWWT,en,0.0,0.0,2
593,2021-07-29 14:24:37 India Standard Time,sarmabjp,#IndiaFightsCorona #coronavaccine #coronavirus #COVID19 #westandwithmodi  https://t.co/BDUz518Tgu,und,0.0,0.0,0
594,2021-07-29 13:55:26 India Standard Time,rohitmisra11,"Maharashtra, Kerala controlled better tracked better but for India, approach of UP, MP, Bihar etc. is better in controlling epidemic like Corona.  Seropositivity highest in MP, lowest in Kerala, finds ICMR's national sero-survey - Coronavirus Outbreak News  https://t.co/6p8RqJeJWW",en,0.0,0.0,1
595,2021-07-29 13:13:35 India Standard Time,surydash,@ANI These are more dangerous than Corona virus,en,0.0,0.0,0
596,2021-07-29 12:50:08 India Standard Time,nutanpress,#coronavirus #CoronaUpdate #kerala #lockdown #JammuAndKashmir #Ladakh #cloudburst #16death   https://t.co/AVPyfUn6UZ #rajkotnews #gujaratinews #શ્રીનૂતનસૌરાષ્ટ્ર #નૂતનસૌરાષ્ટ્ર #Nutansaurashtra #todaysnews #ગુજરાતીસમાચાર #તાજાસમાચાર #29જુલાઈ2021નાસમાચાર  https://t.co/jCsy5kQEXG,und,0.0,0.0,0
597,2021-07-29 12:48:53 India Standard Time,drharoonlatif,With rising positivity rate the Government needs to implement SOP's as well. Vaccination is only a part of this fight against #coronavirus,en,0.0,0.0,2
598,2021-07-29 12:40:57 India Standard Time,sarmabjp,@SitaramYechury 70% of yesterday #coronavirus cases r from #KeralaCovidBlunder where @CPIMKerala is in rule.. @vijayanpinarayi and @cpimspeak are responsible for first second #covidsecondwave in #India .. A state with 3 cr population counts second in movie cases..,en,0.0,1.0,0
599,2021-07-29 12:35:35 India Standard Time,nairroshan,#coronavirus Cases increase in #Kerala  https://t.co/Ksg7TskVOC,en,0.0,1.0,0
600,2021-07-29 12:34:45 India Standard Time,shaikmo35696907,"India reported 43,509 new Covid-19 cases in the last 24 hours, as per the health ministry's July 29 update. There has been less than one lakh new coronavirus cases for the last 51 days.",en,0.0,0.0,1
601,2021-07-29 12:26:08 India Standard Time,shadisaleh45899,🧴😷Coronavirus  https://t.co/449flWkaSN,lt,0.0,0.0,0
602,2021-07-29 12:22:55 India Standard Time,nutanpress,#coronavirus #CoronaVirusUpdates #IndiaFightsCorona #coronanews #CoronaUpdate  https://t.co/AVPyfUn6UZ #rajkotnews #gujaratinews #શ્રીનૂતનસૌરાષ્ટ્ર #નૂતનસૌરાષ્ટ્ર #Nutansaurashtra #todaysnews #ગુજરાતીસમાચાર #તાજાસમાચાર #29જુલાઈ2021નાસમાચાર  https://t.co/4xEVfQjMtl,und,0.0,0.0,0
603,2021-07-29 12:04:58 India Standard Time,sikanderbalouch,Spokes person to #SindhGovt Barrister @murtazawahab1 is taking part in @AajKamranKhan show regarding the severity of #coronavirus  https://t.co/NHO2zMfnxe,en,0.0,13.0,31
604,2021-07-29 12:02:41 India Standard Time,coffeemdp,#coronavirus #Covid19India  #CoronavirusPandemic  #fightagainstcoronavirus #fightcoronavirus #fightcovid19together #mdpcoffeehouse  https://t.co/OfmgjiwSxV,und,0.0,0.0,0
605,2021-07-29 11:47:54 India Standard Time,tayabagang1,A relative fearing coronavirus hired a private tutor for her daughter. Guess what? The kid was infected with the virus from the teacher. Here we are talking about the reopening of the schools.,en,0.0,0.0,7
606,2021-07-29 11:39:36 India Standard Time,keovatana,"If we say about Covid-19 &amp; CO-2, we have to say about the living source of Coronavirus and why they have the great opportunity to infect to people so fast like this.   Fighting Against Coronavirus with Corona Discharge (Cut out off) Infection Technology:  https://t.co/XtII9GIhnw  https://t.co/hlxJ1vGTBO",en,0.0,0.0,0
607,2021-07-29 11:30:49 India Standard Time,abetkberak,"Lockdown is not the solution to Covid- 19 , rather is more pandemic than corona virus, labors in the states have , negative opinions about regime. Still crowed bazar with opened shops. Very sad.   #hamidmir",en,0.0,0.0,0
608,2021-07-29 10:49:10 India Standard Time,imprasadmani,More stringent action-Plan-execution required as state is gearing for #Onam celebrations from #August20th   #CovidIsNotOver #coronavirus #KeralaCovidBlunder,en,0.0,0.0,0
609,2021-07-29 10:18:45 India Standard Time,tweetbaba_news,"In Punjab, those who do not get corona vaccine are barred from entering government offices #Pakistan #coronavirus  https://t.co/RE14TWUBlB",en,0.0,0.0,0
610,2021-07-29 09:58:24 India Standard Time,tweetbaba_news,Another 76 people have died in Pakistan from the global corona epidemic..... Visit for more..  https://t.co/9iak6GJtDj  #coronavirus #Coronaviruspakistan  https://t.co/ffv9LgDOzQ,en,0.0,0.0,0
611,2021-07-29 09:53:47 India Standard Time,chellam73628887,Coronavirus marriages home marriage small group marriages and low budget cost marriage  https://t.co/iU2872GRw5,en,0.0,0.0,0
612,2021-07-29 09:52:02 India Standard Time,chellam73628887,Lovers life   Coronavirus death  https://t.co/09tJMMTxWp,en,0.0,0.0,0
613,2021-07-29 09:51:00 India Standard Time,chellam73628887,Coronavirus  https://t.co/XUTJVEwddm,lt,0.0,0.0,0
614,2021-07-29 09:50:44 India Standard Time,chellam73628887,Coronavirus  https://t.co/nquevGhVoR,lt,0.0,0.0,0
615,2021-07-29 09:50:41 India Standard Time,chellam73628887,Coronavirus youth and old people coronavirus death  https://t.co/mgCx6iOUPA,en,0.0,0.0,0
616,2021-07-29 09:50:00 India Standard Time,chellam73628887,Coronavirus youth and old people coronavirus death  https://t.co/0d8z66tE0b,en,0.0,0.0,0
617,2021-07-29 09:33:58 India Standard Time,uthayakumar05,#Coronavírus  https://t.co/R0KJvM80cb,und,0.0,0.0,0
618,2021-07-29 09:03:40 India Standard Time,ompancheshwar,यह प्राइवेट बस वाले कब तक मजबूरी का पायदा उठाते रहेंगे। @NagpurPolice  @trafficngp  @nagpurcp  #Nagpur  #coronavirus  https://t.co/tYZCLO0qQm,hi,0.0,0.0,0
619,2021-07-29 08:50:58 India Standard Time,poojaa921,@engineers_feed Corona virus,lt,0.0,0.0,0
620,2021-07-29 08:47:01 India Standard Time,yashwantbhilai,सीरो सर्वे की रिपोर्ट हम छत्तीसगढ़ के लिए राहत वाली जरुर है लेकिन सावधानी हमें अभी से बरतनी होगी  #icmr #survey #Report #coronavirus #Chhattisgarh #COVID19nsw #COVID #third_wave_cooming_soon   @PriyankaJShukla @HealthCgGov @aiims_rpr @TS_SinghDeo @ChhattisgarhCMO @NavbharatTimes  https://t.co/2IhoyzGCWQ,hi,0.0,0.0,1
621,2021-07-29 08:42:14 India Standard Time,jasghar,"Coronavirus: a fourth wave  This surge started from 28th June when  most restrictions were lifted  SOPs, Masks, mandatory opening of windows, doors &amp; usage of fans in indoor public spaces required  Published 10th July 2021 @etribune    https://t.co/2CHMqU6qkF",en,0.0,0.0,5
622,2021-07-29 08:11:00 India Standard Time,yashwantbhilai,"ये दस्तक है तीसरी लहर की...ये दस्तक है सावधानी रहने के लिए...अब देर किए तो बहुत देर हो जाएगी, संभल जाने में ही भलाई है। कंटेंट-: @IndianExpress   #MaskUp #coronavirus #COVID19nsw #COVID #covidsydney  @thealokputul @bhilai_times @PriyankaJShukla @TS_SinghDeo @CovidIndiaSeva  https://t.co/mEOkwWoD3D",hi,0.0,0.0,0
623,2021-07-29 07:39:32 India Standard Time,officialvishn19,Get ready to see 🙈 in theatres after a long time.during 2nd wave (corona virus)   Wear a Mask 😷 and stay safe in theatres let's enjoy,en,0.0,0.0,3
624,2021-07-29 07:02:53 India Standard Time,keovatana,"If we say about Covid-19 &amp; CO-2, we have to say about the living source of Coronavirus and why they have the great opportunity to infect to people so fast like this.   Fighting Against Coronavirus with Corona Discharge (Cut out off) Infection Technology:  https://t.co/XtII9GIhnw  https://t.co/76jkh5I27e",en,0.0,0.0,0
625,2021-07-29 06:15:44 India Standard Time,rajanka60407224,@SonuSood @SoodFoundation sir my name is Rajan kumar and I am study in Guru Nanak Dev Ji Engineering College Ludhiana but My dad's shop is closed due to corona virus and The expenditure of the house is going on with great difficulty Therefore my father cannot pay the college fees  https://t.co/yvPr3UGFhp,en,0.0,0.0,1
626,2021-07-29 06:00:58 India Standard Time,genpanwar,"At least two-third of the population surveyed in 11 states were found to have developed coronavirus antibodies, according to the findings of a serosurvey by the Indian Council of Medical Research (ICMR) done between June 14 and July 6.",en,0.0,0.0,2
627,2021-07-30 23:01:19 India Standard Time,iflynfeast,Cases are increasing rapidly in Mizoram. Hope situation gets better there soon. . . #ManishaaDubey #iflynfeast #Assam #travelblogger #COVID19 #updates #Mizoram #coronavirus #Delta #StaySafe  https://t.co/eqxvuVlO4H,en,1.0,3.0,11
628,2021-07-30 22:19:49 India Standard Time,reemaafahad_,I'm at Mass Testing Center - Coronavirus in Riyadh  https://t.co/Fr1IIl6dcV,en,0.0,0.0,0
629,2021-07-30 21:53:37 India Standard Time,haidershah0512,Must watch! #shotoniphone                                                 #DeltaVariant #Islamabad #BreakingNews #YouTube #BREAKING #coronavirus #VIDEOS #StayHomeStaySafe  @kptourism                                     https://t.co/DzQzHWeCJQ  https://t.co/BKLiMWThKq,en,0.0,0.0,0
630,2021-07-30 21:50:16 India Standard Time,jasghar,"#Bangladesh logs single-day records for #COVID cases, deaths |  Officials say 15,192 new infections and 247 deaths reported as the country battles a surge after Eid al-Adha festival.   Coronavirus pandemic News | Al Jazeera  https://t.co/N4LRQWFj2H via @AJEnglish",en,0.0,0.0,2
631,2021-07-30 21:38:06 India Standard Time,drknithi,@ChineseEmbinUS @WhiteHouse [VIEW] A letter to friends in China fighting against coronavirus  https://t.co/k5123POJrK,en,0.0,0.0,0
632,2021-07-30 21:32:30 India Standard Time,surajsi14267426,#justice for vishal singh Kindly request to recheck the result of a brilliant student vishal singh who had scored 81.40% in 10th board.But this time when the board examination was not happened due to corona virus.The board has failed him in 12th by giving only 18 marks in physics  https://t.co/2Sfxi6FKlp,en,0.0,0.0,2
633,2021-07-30 21:20:49 India Standard Time,handsvshunger,Join us in the fight against hunger🤝  #charity #nonprofit #donate #love #community #covid #fundraising #support #help #volunteer #giveback #education #ngo #dogood #hope #instagood #donations #philanthropy #change #givingback #family #coronavirus #life #makeadifference #bhfyp  https://t.co/E4j1IQ4SJ1,en,0.0,2.0,2
634,2021-07-30 21:15:54 India Standard Time,najdadar,Sindh needs attention   #coronavirus #Corona #Karachilockdown,en,0.0,0.0,1
635,2021-07-30 21:11:22 India Standard Time,chellam73628887,Coronavirus marriages home marriage small group marriages and low budget cost marriage  https://t.co/BIyO9axTP8,en,0.0,0.0,0
636,2021-07-30 21:09:53 India Standard Time,chellam73628887,Lovers life   Coronavirus death  https://t.co/ZnjJx3K2OJ,en,0.0,0.0,0
637,2021-07-30 21:09:13 India Standard Time,chellam73628887,Coronavirus  https://t.co/0ytDsS8PmC,lt,0.0,0.0,0
638,2021-07-30 21:08:32 India Standard Time,chellam73628887,Coronavirus  https://t.co/xKjdyVZUuT,lt,0.0,0.0,0
639,2021-07-30 21:07:59 India Standard Time,chellam73628887,Coronavirus youth and old people coronavirus death  https://t.co/JL5a6KhJPL,en,0.0,0.0,0
640,2021-07-30 21:07:58 India Standard Time,chellam73628887,Coronavirus youth and old people coronavirus death  https://t.co/qEnrqOJfSh,en,0.0,0.0,0
641,2021-07-30 21:07:45 India Standard Time,samiullah66,"Stop keeping your clothes and shoes 👞 for special occasions. Wear them wherever you can. Nowadays, being alive is a special occasion.  #CoronaVirus #CoronaVirusPandemic #Covid19 #Lockdown #DeltaVariant",en,0.0,2.0,4
642,2021-07-30 21:06:04 India Standard Time,trikutanews,"30 July 2021 : Bulletin on Novel Corona Virus ( #COVID19 ) #Jammu and #Kashmir reports 137 new positive cases, 315795 recovered so far  https://t.co/KREOIaIC1q",en,0.0,1.0,0
643,2021-07-30 20:32:07 India Standard Time,uthayakumar05,#coronavirus #CoronavirusPandemic #COVID19 ..when u sleep everyday and dream about future...keep silent dont tell anyone because god give vision only for u...death is natural..... accept it as gift..u not going miss anyone..only the people who in living miss u....  https://t.co/NxZkUY3Xue,en,0.0,0.0,0
644,2021-07-30 20:27:57 India Standard Time,jaggi_officialy,Vaccinated done💉🤜🦠 #CovidVaccine #CovidIsNotOver #GetVaccinated #COVID #COVID19 #IndiaFightsCorona #coronavirus  https://t.co/pP07uCNsE0,en,0.0,0.0,3
645,2021-07-30 20:21:01 India Standard Time,chaturvedi_sidd,#IIMC #Convocation #IIMC_Convocation #coronavirus,und,0.0,0.0,0
646,2021-07-30 20:01:57 India Standard Time,mhrgudhka,4 billion coronavirus vaccine doses have now been administered worldwide! #vaccination #VaccinesWork,en,0.0,0.0,0
647,2021-07-30 19:48:28 India Standard Time,srilankatweet,56 more coronavirus related deaths confirmed for July 29 #LKA #SriLanka,en,0.0,14.0,53
648,2021-07-30 19:44:16 India Standard Time,sikanderbalouch,"The Sindh government has decided to impose an immediate lockdown till August 8 as the province continues to battle the dangerous surge in COVID-19 infections, notification issued. #SindhGovt  #coronavirus #lockdown  https://t.co/lCMEOIX6Dz",en,2.0,10.0,25
649,2021-07-30 19:02:57 India Standard Time,sushilarya0107,"I just did my part in the war against coronavirus. Join me, in supporting those who need a helping hand at this critical hour.  https://t.co/4I3u1e0YPI",en,0.0,0.0,0
650,2021-07-30 18:36:43 India Standard Time,dg1920khairul,Bangladesh Government allows export-oriented factories to resume production on Aug 1 amid coronavirus lockdown.  https://t.co/rxvkl2cAqB,en,1.0,0.0,2
651,2021-07-30 18:34:16 India Standard Time,ankushs80156425, https://t.co/kjxRJyhJiA #Diya Jalao | #Corona Go Go Corona | #Ankush Shrivastav | #Covi-19 | #Coronavirus | #Lockdown City   https://t.co/mFHTi79ttR A. dance group Lakhisarai... 8651616618 #ankushshrivastav #AnkushShrivastav #Choreographer #Artist #Actor #DiyaJalao #CoronaGoGoCoro,und,0.0,0.0,2
652,2021-07-30 18:30:27 India Standard Time,ankushs80156425, https://t.co/EFJ6Tiox82 #Corona Go Go Corona | #Ankush Shrivastav | #Covi-19 | #Coronavirus | #Lockdown City   https://t.co/mFHTi79ttR A. dance group Lakhisarai... 8651616618 #ankushshrivastav #AnkushShrivastav #Choreographer #Artist #Actor #CoronaGoGoCorona  https://www.instag,en,0.0,0.0,2
653,2021-07-30 18:23:08 India Standard Time,praveen46pk,Happy Birthday to you @SonuSood sir ❣️ You helped for lot of people's in corona pandemic. All the best for your future sir ☺️ #HappyBirthdaySonuSood  #coronavirus  #Oxygen  #StaySafe,en,0.0,0.0,0
654,2021-07-30 18:18:08 India Standard Time,srilankatweet,So far today 1635 coronavirus cases report in Sri Lanka #LKA #SriLanka #COVID19SL,en,0.0,4.0,56
655,2021-07-30 17:55:23 India Standard Time,amrendra__gupta,#coronavirus #vaccinated_today #vaccinatedvacation  #Covid19India #1dose #CoronaVirusUpdates #covid #amrendragupta #अमरेन्द्र_गुप्ता #थवईपार  #bhuariyachauraha #meerganj #9838381090 #9198021022 #thavaipar  #santkabirnagar  #amrendra_gupta #bhuariya_chauraha #amrendra_gupta_jmd  https://t.co/CGKNXCWOMx,und,0.0,0.0,2
656,2021-07-30 17:53:36 India Standard Time,cameraman_r,लखनऊ: कोरोना महामारी से दिवंगत हुए पत्रकारों के परिजनों को कल 31 जुलाई 2021 को दोपहर 11:00 बजे मुख्यमंत्री योगी आदित्यनाथ 10 लाख रुपये का चेक परिजनों को भेंट करेंगे.  #coronavirus #COVID19 #CovidIsNotOver  https://t.co/DhzFpXVNtp,hi,0.0,0.0,2
657,2021-07-30 17:19:31 India Standard Time,kenlim1975,iHealth Novel Coronavirus (SARS-COV-2) Salivary Antigen RTK (Dipstick)👍*No splitting *No complicated procedure *As simple as eating a lolipop ✌*Fast Result *High Accuracy *Easy to use &amp; Hygiene *Non-invasive *Painless *Detecting all variants *MDA *SIRIM *CMC/CE *IQNET  https://t.co/SyZ4fEFPgF,en,0.0,0.0,1
658,2021-07-30 17:05:21 India Standard Time,theeravlog,#Myanmar has the highest coronavirus mortality rate in Southeast Asia  https://www.aninews.inundefined  https://t.co/iIWXDB8foR,en,0.0,0.0,3
659,2021-07-30 15:08:31 India Standard Time,achvikrmaditya,कुछ राज्य सरकारें केंद्र सरकार से पैसा लेने के किए जानबूझकर #coronavirus के फैलाव को नही रोक रही हैं। राज्यों को केंद्र से 20 हज़ार करोड़ #CoronavirusPandemic से लड़ने के लिए मिल चुका है। Allocation of Funds to States for Battling COVID-19  https://t.co/09YcVLl46e  https://t.co/gF0zbQ7Wlq,hi,0.0,2.0,11
660,2021-07-30 15:00:39 India Standard Time,jehlamtimes,"India suspends international flights till Aug 31  NEW DELHI: The coronavirus-induced suspension of scheduled international passenger flights has been extended till August 31, aviation regulator DGCA said on Friday.  https://t.co/AXqNaJm0gz",en,0.0,0.0,1
661,2021-07-30 14:54:47 India Standard Time,shoukatalisafi,China Coronavirus Updates: Latest Developments and Business Advisory  https://t.co/WCyzSqbGNc,en,3.0,1.0,6
662,2021-07-30 14:30:33 India Standard Time,officeofjishnu,Rising cases of Coronavirus infections in Kerala are worrying.   I appeal to our brothers and sisters in the state to follow all safety measures &amp; guidelines.  Please take care.,en,0.0,0.0,0
663,2021-07-30 14:24:51 India Standard Time,madhuriadnal,What is Covid #breakthrough infections? Are the unvaccinated putting fully vaccinated people at risk?  https://t.co/Cmnzoxqz2B #coronavirus via @oneindia,en,0.0,0.0,0
664,2021-07-30 13:47:52 India Standard Time,nutanpress,#rajkot #coronavirus #CoronaUpdate #IndiaFightsCorona   https://t.co/AVPyfUn6UZ #rajkotnews #gujaratinews #શ્રીનૂતનસૌરાષ્ટ્ર #નૂતનસૌરાષ્ટ્ર #Nutansaurashtra #todaysnews #ગુજરાતીસમાચાર #તાજાસમાચાર #30જુલાઈ2021નાસમાચાર  https://t.co/hzgUl8synd,und,0.0,0.0,0
665,2021-07-30 13:29:51 India Standard Time,deepaks94125356,#Coronavirus #Corona  #DeltaPlusVariant  #vaccinated  #vaccination  https://t.co/NgkL8RizlA,und,0.0,0.0,1
666,2021-07-30 13:07:49 India Standard Time,alisuri19,Delta Type Of Corona Virus In Pakistan Now On Growing Stages  Islamia University Bahawalpur Calls Student For physical Exam but Classes Were totally based on Online System  Students Lifes are important Please Save Student Save Pakistan #iubstudentswantonlineexam  #ONLINEEXAM,en,2.0,5.0,5
667,2021-07-30 12:40:04 India Standard Time,store_deva,😷😷 stay safe from corona 😷 #CovidIsNotOver #MaskUp #DeltaVariant #coronavirus #CovidVaccine  https://t.co/W2b6ob7iTB,en,0.0,0.0,0
668,2021-07-30 12:10:27 India Standard Time,kadak_pahadii,देश में एक तरफ #coronavirus के मामलो में उछाल तेजी से दिखाई दे रही है तो  वही #उत्तराखंड में राज्य सरकार द्वारा स्कूल व कॉलेजों को खोले जाने का फैसला लिया गया है। फैसले के अनुसार स्कूल और अन्य संस्थान 2 अगस्त से खोले जाने है। @pushkardhami @TheArvindPandey #bjpuk #uttarakhandnews,hi,0.0,0.0,1
669,2021-07-30 12:03:10 India Standard Time,nutanpress,#Bangladesh #lockdown #coronavirus #CoronaUpdate #coronavaccine #cloudburst #landslides #144tourist #trapped   https://t.co/AVPyfUn6UZ #rajkotnews #gujaratinews #શ્રીનૂતનસૌરાષ્ટ્ર #નૂતનસૌરાષ્ટ્ર #Nutansaurashtra #todaysnews #ગુજરાતીસમાચાર #તાજાસમાચાર #30જુલાઈ2021નાસમાચાર  https://t.co/Ntqi4lmIvo,und,0.0,0.0,0
670,2021-07-30 11:52:54 India Standard Time,nutanpress,#coronavirus #CoronaUpdate #IndiaFightsCorona #CoronavirusIndia #CoronaUpdateinindia   https://t.co/AVPyfUn6UZ #rajkotnews #gujaratinews #શ્રીનૂતનસૌરાષ્ટ્ર #નૂતનસૌરાષ્ટ્ર #Nutansaurashtra #todaysnews #ગુજરાતીસમાચાર #તાજાસમાચાર #30જુલાઈ2021નાસમાચાર  https://t.co/k3HlarszvT,und,0.0,1.0,0
671,2021-07-30 11:34:37 India Standard Time,subhrajitsanya9,"@biannagolodryga It's quite transparent,evident and true blue that the novel coronavirus is extremely prudent and highly evolutionised....Containing the virus wouldn't be an arduous task,if people purge their insouciant behavior and get themselves innocoulated at the earliest....",en,0.0,0.0,0
672,2021-07-30 11:17:39 India Standard Time,jasghar,Coronavirus latest news: 99pc of pregnant women admitted to hospital with Covid were unvaccinated  https://t.co/PyTFdwhs24 via @Telegraph,en,0.0,2.0,1
673,2021-07-30 11:10:05 India Standard Time,duhsaki_tc,Corona virus aia ninawm a nih chhoh loh nan Assam CM hi tibuai cha char ang aw #resignassamCM  Lalpa a hmai tibawl vak rawh,in,0.0,1.0,1
674,2021-07-30 11:09:04 India Standard Time,amit_sainik,"""DNA Analysis Of foreign media Double Standards on Coronavirus | Corona पर विदेशी मीडिया का दोहरा चरित्र क्यों, भारत को बदनाम करने की है साजिश? । Hindi News, देश""  https://t.co/W8QKvpmyLk",und,0.0,0.0,0
675,2021-07-30 10:50:02 India Standard Time,arvind17_sonkar,"देश में कोरोना के केस बढ़े, केरल में लगातार तीसरे दिन 22 हजार मरीज  Coronavirus State Wise Updates: भारत में कोरोना का रिकवरी रेट वर्तमान में 97.38 फीसदी है.  #CoronaVirusUpdates  #KeepFighting",hi,0.0,0.0,0
676,2021-07-30 09:56:50 India Standard Time,journalistayush,"#Coronavirus बीते 24 घंटे में कोविड के 44,230 नए केस, 555 मरीजों की गई जान #CoronaUpdate",hi,0.0,0.0,3
677,2021-07-30 09:47:46 India Standard Time,ranaumar0011,If they do not cancel the exams today that means that they are trying to increase the ratio of corona virus and are trying to kill us.The ratio is increasing day by day.I can't believe it.Please cancel 1st year and 9th class exams. #ShafqatMahmood  #CancelExamsSaveStudents,en,0.0,0.0,9
678,2021-07-30 09:46:50 India Standard Time,haseenbolta,फिर बढ़ने लगे कोरोना केस   पिछले 24 घंटे में  44230 नये कोविड केस। 555 मौत  #coronavirus #ThirdWave,hi,0.0,0.0,3
679,2021-07-30 09:43:45 India Standard Time,srilankatweet,Lower your risk from #Coronavirus by combining these 5⃣ precautions: 1⃣Wear a mask 😷 2⃣Clean your hands👐 3⃣Keep physical distance 📏 4⃣Cough/sneeze away into your elbow 💪 5⃣Open windows as much as possible 🏠️ #StayHome #LKA #SriLanka #COVID19SL  https://t.co/iUgyUXQoOs,en,1.0,10.0,17
680,2021-07-30 09:32:42 India Standard Time,anujadhakras21,खाजगी हॅास्पिटलमधून केवळ ७ टक्के लसीकरण  एकूण ४५ कोटी डोसेसपैकी मेड इन इंडिया कोवॅक्सीनचे केवळ ६ कोटी डोस दिले गेले   जुलैअखेरपर्यंत ५१.६ कोटी डोस देण्याचं होतं टार्गेट पण ४५ कोटी डोस दिले गेले   #COVID19 #VaccinationDrive #vaccination #coronavirus,mr,0.0,0.0,7
681,2021-07-30 08:55:40 India Standard Time,chellam73628887,Coronavirus marriages home marriage small group marriages and low budget cost marriage  https://t.co/ES6Qk6LKuz,en,0.0,0.0,0
682,2021-07-30 08:52:51 India Standard Time,chellam73628887,Coronavirus  https://t.co/PxBnTfOHNu,lt,0.0,0.0,0
683,2021-07-30 08:52:34 India Standard Time,chellam73628887,Coronavirus  https://t.co/iP3eZME2gl,lt,0.0,0.0,0
684,2021-07-30 08:52:17 India Standard Time,chellam73628887,Coronavirus youth and old people coronavirus death  https://t.co/47bMSCjiN4,en,0.0,0.0,0
685,2021-07-30 08:51:46 India Standard Time,chellam73628887,Coronavirus youth and old people coronavirus death  https://t.co/9JaBdwowjX,en,0.0,0.0,0
686,2021-07-30 08:46:57 India Standard Time,salmans85627717,Rising cases of Coronavirus infections in Kerala are worrying.   I appeal to our brothers and sisters in the state to follow all guide lines given by government an wear masks😷 Compulsory. #StaySafeStayHealthy,en,0.0,1.0,1
687,2021-07-30 07:42:45 India Standard Time,ramachandran_aa,"சென்னை, செங்கல்பட்டு,கோவை, ஈரோட்டில் அதிகரிக்கும் கொரோனா தொற்று. தமிழகத்தில் #மூன்றாவது அலையின் தொடக்கமா, பொது மக்களே #உஷார்.  https://t.co/miKGjsmULy @ThanthiTV @Subramanian_ma @RAKRI1 #coronavirus #ThirdWave",ta,0.0,0.0,1
688,2021-07-30 07:32:40 India Standard Time,officialvishn19,#IshqNotALoveStory  releasing in theatres today   After a long time 2nd wave corona virus  #IshqNotALoveStory Experience in it on only theatres  https://t.co/J3xuKzgPx6,en,0.0,1.0,3
689,2021-07-30 07:28:59 India Standard Time,shaileshballia1,"एक बार नहीं, #Corona को तीन-तीन बार दी मात #Video #COVID19 #Coronavirus    https://t.co/uMNobuBncK",hi,0.0,0.0,0
690,2021-07-30 07:18:55 India Standard Time,shaikmo35696907,"The delta variant has led to a surge in coronavirus outbreaks triggering a ""fourth wave"" in the Middle East, where vaccination rates remain low, said the World Health Organization (WHO). ""The circulation of the Delta variant is fuelling the surge in COVID-19 cases and deaths..",en,0.0,0.0,1
691,2021-07-30 07:14:36 India Standard Time,shaikmo35696907,"Saudi Arabia announced Friday it would reopen its borders to fully vaccinated foreign tourists after a 17-month closure due to the coronavirus pandemic, the state news agency said. Riyadh did not announce any lifting of restrictions on the umrah, a pilgrimage that can undertake",en,0.0,0.0,1
692,2021-07-30 06:27:28 India Standard Time,nashman,"@jduet9 @tweetingdoubts @Keith040856 @KennyLi32038941 Do you even know that not all viruses are the same? Here’s a clue, dengue isn’t a corona virus, this is like saying all animals are the same because they are animals. What a stupid argument.",en,0.0,0.0,0
693,2021-07-05 22:17:01 India Standard Time,kakatishivam,"Golaghat, jorhat, sonitpur, dibrugarh likely to be declared complete lockdown from tomorrow.   Curfew in Kamrup metropolitan district will be from 12 pm.",en,0.0,0.0,0
