,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
74,1417852552113057792,1417852552113057792,2021-07-21 19:52:45 India Standard Time,2021-07-21,19:52:45,530,793419672,drugsys,Siti Nurhanani 💋,,Dengaq kata yg dah lengkap 2 dose vaccine dah boleh rentas negeri dan daerah 😁 alhamdulillah moga ada rezeki laki bini nak p bercuti sat dah berapa kali duk tunda,in,[],[],[],1,0,0,[],[],https://twitter.com/drugsys/status/1417852552113057792,False,,0,,India,,,,,,[],,,,
75,1417852234885341185,1417794641106141186,2021-07-21 19:51:29 India Standard Time,2021-07-21,19:51:29,530,1012224516435480578,pranabc74013869,Pranab Chakrabortty,,@srivatsayb Yes . Vaccine guru !,en,[],[],[],0,0,1,[],[],https://twitter.com/PranabC74013869/status/1417852234885341185,False,,0,,India,,,,,,"[{'screen_name': 'srivatsayb', 'name': 'Srivatsa', 'id': '45261768'}]",,,,
76,1417831861728866305,1417831861728866305,2021-07-21 18:30:32 India Standard Time,2021-07-21,18:30:32,530,552170503,adikhun,Zul,,"Jangan terlalu selamat ye semua, after 2nd dose vaccine pon still bole kene covid. Take care guys . Please",in,[],[],[],0,0,0,[],[],https://twitter.com/adikhun/status/1417831861728866305,False,,0,,India,,,,,,[],,,,
77,1417827890876456967,1414532374918930436,2021-07-21 18:14:45 India Standard Time,2021-07-21,18:14:45,530,995429016,ieykatyka1,𝘛𝘺𝘲𝘢 𝘒𝘢𝘳𝘦𝘦𝘮 yleo,,"Yeah second dose, Alhamdulillah dah nak fully vaccine 🥰🤲🏻  https://t.co/AqXWpJuQXV",in,[],[],['https://pbs.twimg.com/media/E60i7viVIAAHvoZ.jpg'],1,0,0,[],[],https://twitter.com/ieykatyka1/status/1417827890876456967,False,,1,https://pbs.twimg.com/media/E60i7viVIAAHvoZ.jpg,India,,,,,,[],,,,
78,1417827706314510338,1417827706314510338,2021-07-21 18:14:01 India Standard Time,2021-07-21,18:14:01,530,767981951189942272,theaatish_01,Aatish Kumar Mishra,,"@dm_jajpur Sir, What about Vaccines for all age group. Please provide vaccines at Jajpur Road",en,[],[],[],0,0,0,[],[],https://twitter.com/theaatish_01/status/1417827706314510338,False,,0,,India,,,,,,[],,,,
79,1417826720791420929,1417641250396667906,2021-07-21 18:10:06 India Standard Time,2021-07-21,18:10:06,530,293834564,sahtitbkk,Mr.Sahtit,,@bangkoklad What are the vaccines he mixing?,en,[],[],[],0,0,0,[],[],https://twitter.com/SahtitBKK/status/1417826720791420929,False,,0,,India,,,,,,"[{'screen_name': 'bangkoklad', 'name': 'Bangkok Lad', 'id': '233468586'}]",,,,
80,1417825334947246083,1417825334947246083,2021-07-21 18:04:36 India Standard Time,2021-07-21,18:04:36,530,918828667807064064,amitpbagul,Amit Bagul 🇮🇳,,Vaccine: COVISHIELD (1st Dose) Area:  Pincode: 400021  Age Group: 18+ Center Name: HCG ICS Cancer Hospital Date: 23 Jul 2021 Available slots: 200  Cost: ₹780 Paid  #vaccination #Mumbai #covishield,en,[],[],[],0,0,1,"['vaccination', 'mumbai', 'covishield']",[],https://twitter.com/AmitPBagul/status/1417825334947246083,False,,0,,India,,,,,,[],,,,
81,1417824220080267273,1417824220080267273,2021-07-21 18:00:10 India Standard Time,2021-07-21,18:00:10,530,565666053,batwomankch,Nene,,Didn’t know my uncle gave us lamb curry. I thought it was beef. After the first chew tek telan jak lah sebab sikmok membazir. Then I realized it’s lamb and I stopped eating. Now I feel so dizzy. Can’t stop vomitting. Lesu habis rasa. Hmmm dah esok nak vaccine 2nd dose.,en,[],[],[],0,0,0,[],[],https://twitter.com/BatwomanKCH/status/1417824220080267273,False,,0,,India,,,,,,[],,,,
82,1417823096090750976,1417823096090750976,2021-07-21 17:55:42 India Standard Time,2021-07-21,17:55:42,530,918828667807064064,amitpbagul,Amit Bagul 🇮🇳,,Vaccine: COVISHIELD (1st Dose) Area:  Pincode: 400021  Age Group: 18+ Center Name: HCG ICS Cancer Hospital Date: 22 Jul 2021 Available slots: 200  Cost: ₹780 Paid  #vaccination #Mumbai #covishield,en,[],[],[],0,1,0,"['vaccination', 'mumbai', 'covishield']",[],https://twitter.com/AmitPBagul/status/1417823096090750976,False,,0,,India,,,,,,[],,,,
83,1417822870013550596,1417762619516092416,2021-07-21 17:54:48 India Standard Time,2021-07-21,17:54:48,530,193271815,kalyanimuktevi,Kalyani Sharma,,"@UNTGAPS @JogulambaV Pl don't wait for any specific vaccine. Go get it done,whichever is available.Each of them are almost same age in the market and none of us know the significance.Vaccination is a safe and effective way to prevent disease and save lives ,not the brand",en,[],[],[],0,0,2,[],[],https://twitter.com/KalyaniMuktevi/status/1417822870013550596,False,,0,,India,,,,,,"[{'screen_name': 'UNTGAPS', 'name': '😷', 'id': '1289190227827802116'}, {'screen_name': 'JogulambaV', 'name': 'Jogulamba', 'id': '2796350502'}]",,,,
84,1417822042196303872,1417822042196303872,2021-07-21 17:51:31 India Standard Time,2021-07-21,17:51:31,530,1225576908206878724,ammarhadif__,3-2 = monster,,Tukang vaccine saya cantik 🥰,in,[],[],[],0,0,0,[],[],https://twitter.com/ammarhadif__/status/1417822042196303872,False,,0,,India,,,,,,[],,,,
85,1417821519485587457,1417821519485587457,2021-07-21 17:49:26 India Standard Time,2021-07-21,17:49:26,530,1294556461410824193,pankajkum16,PANKAJ KUMAR MOHANTA,,COVID-19 VACCINE TODAY (1st Dose)  https://t.co/PbKEDTQLrP,en,[],[],['https://pbs.twimg.com/media/E60dJfoVUAEOTc9.jpg'],0,0,1,[],[],https://twitter.com/pankajkum16/status/1417821519485587457,False,,1,https://pbs.twimg.com/media/E60dJfoVUAEOTc9.jpg,India,,,,,,[],,,,
86,1417820343989727233,1417820343989727233,2021-07-21 17:44:46 India Standard Time,2021-07-21,17:44:46,530,456626432,musharrafamndn,Musharraf Aminudeen,,serious kew 2nd dose vaccine dah boleh merentasi negeri,in,[],[],[],0,0,0,[],[],https://twitter.com/MusharrafAmndn/status/1417820343989727233,False,,0,,India,,,,,,[],,,,
87,1417819402515324928,1417819402515324928,2021-07-21 17:41:02 India Standard Time,2021-07-21,17:41:02,530,1150822374,sp_subhash,subhash pandey T.A.B.🇮🇳,,There is no shortage of Vaccines.  https://t.co/s77UMqeoQ8,en,[],[],['https://pbs.twimg.com/media/E60bO3RVIAI0OtP.jpg'],0,0,0,[],[],https://twitter.com/sp_subhash/status/1417819402515324928,False,,1,https://pbs.twimg.com/media/E60bO3RVIAI0OtP.jpg,India,,,,,,[],,,,
88,1417818933348864002,1417818933348864002,2021-07-21 17:39:10 India Standard Time,2021-07-21,17:39:10,530,2697265153,iamnxwfs,•n̆̈x̆̈n̆̈•,,Vaccine 1.5 maybe,en,[],[],[],0,0,1,[],[],https://twitter.com/iamnxwfs/status/1417818933348864002,False,,0,,India,,,,,,[],,,,
89,1417817547013988352,1417817547013988352,2021-07-21 17:33:39 India Standard Time,2021-07-21,17:33:39,530,1248071622860234753,dreyse_kim,kim.impossible,,Finally. Dah boleh balik rumah. 😂 so rasanya mcm tak sempat nak amik vaccine kat BJ. Emm,in,[],[],[],0,1,1,[],[],https://twitter.com/dreyse_kim/status/1417817547013988352,False,https://twitter.com/501Awani/status/1417815050371301377,0,,India,,,,,,[],,,,
90,1417816785970028552,1417816785970028552,2021-07-21 17:30:38 India Standard Time,2021-07-21,17:30:38,530,432529119,mankimii,ᴍᴀɴᴋɪᴍɪ,,"aku cucuk vaccine 25 ni, 27 paper measurement, harapnya takde lah side effect yang teruk macam orang lain 😥",in,[],[],[],0,0,0,[],[],https://twitter.com/mankimii/status/1417816785970028552,False,,0,,India,,,,,,[],,,,
91,1417816601466863627,1417816601466863627,2021-07-21 17:29:54 India Standard Time,2021-07-21,17:29:54,530,918828667807064064,amitpbagul,Amit Bagul 🇮🇳,,Vaccine: COVISHIELD (1st Dose) Area:  Pincode: 400005  Age Group: 18+ Center Name: Apollo Clinic Colaba Date: 22 Jul 2021 Available slots: 100  Cost: ₹780 Paid  #vaccination #mumbai #covishield,en,[],[],[],0,0,0,"['vaccination', 'mumbai', 'covishield']",[],https://twitter.com/AmitPBagul/status/1417816601466863627,False,,0,,India,,,,,,[],,,,
92,1417813563364626438,1417813563364626438,2021-07-21 17:17:49 India Standard Time,2021-07-21,17:17:49,530,1263827683332374528,nileshnarayang4,Nilesh Narayan Gurav,,"@AshwiniVaishnaw Sir, I'm a bank employee. I'm doing my work since 1st lock down. I have taken both doses of #COVISHIELD vaccine. Please allow us to travel by local train in Mumbai @CMOMaharashtra @rajeshtope11 @Dev_Fadnavis",en,"[{'screen_name': 'cmomaharashtra', 'name': 'cmo maharashtra', 'id': '2597666894'}, {'screen_name': 'rajeshtope11', 'name': 'rajesh tope', 'id': '183145504'}, {'screen_name': 'dev_fadnavis', 'name': 'devendra fadnavis', 'id': '137780376'}]",[],[],0,0,1,['covishield'],[],https://twitter.com/NileshNarayanG4/status/1417813563364626438,False,,0,,India,,,,,,[],,,,
93,1417813297479438338,1417813297479438338,2021-07-21 17:16:46 India Standard Time,2021-07-21,17:16:46,530,360510745,aj_jobs,Abdulla Aljunaid 🇧🇭🇸🇦🇦🇪,,Pfizer to offer COVID-19 vaccines to African Union through South African partnership  https://t.co/50c5FX1rf2,en,[],['https://www.axios.com/covid-vaccine-african-union-pfizer-21be17ed-1884-4dc0-83ba-4f06c2d888f0.html?utm_campaign=organic&utm_medium=socialshare&utm_source=twitter'],[],0,0,0,[],[],https://twitter.com/aj_jobs/status/1417813297479438338,False,,0,,India,,,,,,[],,,,
94,1417812309158744065,1417812309158744065,2021-07-21 17:12:50 India Standard Time,2021-07-21,17:12:50,530,918828667807064064,amitpbagul,Amit Bagul 🇮🇳,,Vaccine: COVAXIN (1st Dose) Area:  Pincode: 400004  Age Group: 18+ Center Name: H N Reliance Hosp MUMBAI 1 Date: 22 Jul 2021 Available slots: 200  Cost: ₹1250 Paid  #vaccination #mumbai #covaxin,en,[],[],[],0,0,1,"['vaccination', 'mumbai', 'covaxin']",[],https://twitter.com/AmitPBagul/status/1417812309158744065,False,,0,,India,,,,,,[],,,,
95,1417811817984835588,1417780461850566657,2021-07-21 17:10:53 India Standard Time,2021-07-21,17:10:53,530,1283606060193009664,shahruk91051506,Shahrukh Sheikh,,"@EmiratesSupport Well she is resident of dubai, having valid UAE 2 vaccine dose as well!! Any possible way to reach to dubai? Kindly let me know. Thank you",en,[],[],[],1,0,0,[],[],https://twitter.com/Shahruk91051506/status/1417811817984835588,False,,0,,India,,,,,,"[{'screen_name': 'EmiratesSupport', 'name': 'Emirates Support', 'id': '879662622'}]",,,,
96,1417808153454936066,1417808153454936066,2021-07-21 16:56:20 India Standard Time,2021-07-21,16:56:20,530,1250307880143564803,premlataparihar,Premlata Parihar,,@PMOIndia  No first dose of vaccine for sixty plus in Jodhpur since 3rd July they say slot mandatory but like me many  not getting.Only waiting.please convey reason.,en,[],[],[],0,0,1,[],[],https://twitter.com/PremlataParihar/status/1417808153454936066,False,,0,,India,,,,,,[],,,,
97,1417807270163849218,1417807270163849218,2021-07-21 16:52:49 India Standard Time,2021-07-21,16:52:49,530,1058941568038498304,m_w_palmer,Mitchell Palmer,,This is the best graphical representation of vaccine effectiveness against Delta I’ve seen so far.,en,[],[],[],0,0,8,[],[],https://twitter.com/M_W_Palmer/status/1417807270163849218,False,https://twitter.com/GuidoFawkes/status/1417588372642537473,0,,India,,,,,,[],,,,
98,1417806223626235904,1417774821149057024,2021-07-21 16:48:39 India Standard Time,2021-07-21,16:48:39,530,1218209306031480834,jimarchive_,ajjiiimmmm,,@syrfh_nxrain jauh gila! ambil vaccine tak sampai sejam je 😅😅,in,[],[],[],0,0,0,[],[],https://twitter.com/jimarchive_/status/1417806223626235904,False,,0,,India,,,,,,"[{'screen_name': 'syrfh_nxrain', 'name': 'Cik Ain', 'id': '150564944'}]",,,,
99,1417802754181980160,1417802754181980160,2021-07-21 16:34:52 India Standard Time,2021-07-21,16:34:52,530,248024768,yongshukor,Yong Mino 🇲🇾💞,"{'type': 'Point', 'coordinates': [3.14373048, 101.70902672]}","Settle 2dose vaccine. Tak sabar nak eksyen #CucukMyAZ @ World Trade Center, Kuala Lumpur  https://t.co/OwTg2C0PLG",tl,[],['https://www.instagram.com/p/CRlj54Ps6SL28B5R62patEwCLbPUK9dwJQOdoc0/?utm_medium=twitter'],[],0,0,0,['cucukmyaz'],[],https://twitter.com/YongShukor/status/1417802754181980160,False,,0,,India,,,,,,[],,,,
100,1420165525070516225,1420165525070516225,2021-07-28 05:03:41 India Standard Time,2021-07-28,05:03:41,530,1035208808660852738,syxxxli,-,,Alhamdulillah dpt teman ayah gi vaccine haritu 🥺❤️ mmg patut kita galakkan pun anak2 muda teman parents gi vaccine sbb kadang MySejahtera pun dorg tak mahir sgt nk guna 🥺 dorg bukan reti sgt pun weh guna gajet &amp; IT 😭 tak salah pun teman kejap  https://t.co/ZMd2NuYgCQ,in,[],[],"['https://pbs.twimg.com/media/E7VxA6LVoAMpPpN.jpg', 'https://pbs.twimg.com/media/E7VxA6JVoAI_LQd.jpg']",0,0,8,[],[],https://twitter.com/syxxxli/status/1420165525070516225,False,https://twitter.com/areefiy/status/1418817801649860611,1,https://pbs.twimg.com/media/E7VxA6LVoAMpPpN.jpg,India,,,,,,[],,,,
101,1420146202289446912,1420146202289446912,2021-07-28 03:46:54 India Standard Time,2021-07-28,03:46:54,530,2835335905,matynputra,-18°,,"Thanks to the vaccine, my hives are getting worse. Not sure if i should see the doctor or not...",en,[],[],[],0,0,1,[],[],https://twitter.com/matynputra/status/1420146202289446912,False,,0,,India,,,,,,[],,,,
102,1420109800973733889,1420109800973733889,2021-07-28 01:22:15 India Standard Time,2021-07-28,01:22:15,530,2287965890,chacharfayaz,Fayaz Chachar,,Spokesperson Sindh Govt @murtazawahab1 is speaking about the anti-rabies vaccine and Administrator Karachi issue with @adilshahzeb on @Dawn_News  https://t.co/n9jU2N4tXg,en,"[{'screen_name': 'murtazawahab1', 'name': 'murtaza wahab siddiqui', 'id': '724554176366284800'}, {'screen_name': 'adilshahzeb', 'name': 'adil shahzeb', 'id': '148142945'}, {'screen_name': 'dawn_news', 'name': 'dawnnews', 'id': '61155779'}]",[],[],3,22,43,[],[],https://twitter.com/ChacharFayaz/status/1420109800973733889,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1420107063972220929/pu/img/xlPIm20yIlZmIojV.jpg,India,,,,,,[],,,,
103,1420104169940082692,1420104169940082692,2021-07-28 00:59:53 India Standard Time,2021-07-28,00:59:53,530,752525617,sapitt_mud,Sffqmhmd,,I think my antibody is currently have war with the vaccine rn,en,[],[],[],0,0,0,[],[],https://twitter.com/Sapitt_MUD/status/1420104169940082692,False,,0,,India,,,,,,[],,,,
104,1420095257954308096,1420095257954308096,2021-07-28 00:24:28 India Standard Time,2021-07-28,00:24:28,530,86046157,ranjan_bpl,Ranjan Srivastava,,"Madhya Pradesh: 400 people tested corona positive after taking both vaccine doses during 2nd wave, say experts  https://t.co/Z4N3wsfvGA Download Free Press Journal official app:  https://t.co/fk5m2LwovG",en,[],"['https://www.freepressjournal.in/bhopal/madhya-pradesh-400-people-tested-corona-positive-after-taking-both-vaccine-doses-during-2nd-wave-experts', 'https://play.google.com/store/apps/details?id=com.readwhere.whitelabel.freepressjournal']",[],0,0,0,[],[],https://twitter.com/ranjan_Bpl/status/1420095257954308096,False,,0,,India,,,,,,[],,,,
105,1420079627196768257,1419871961837039625,2021-07-27 23:22:21 India Standard Time,2021-07-27,23:22:21,530,1364614973612204033,mrrana75645759,Shararti Balak👶🏻,,@oye_jaatni kisi din ap bank jaogi To  Bank wale -  vaccine lagva Li You - nai le - bank bale  https://t.co/UJ37zWlYPc,hi,[],[],['https://pbs.twimg.com/tweet_video_thumb/E7Ui4ptVgAw4MxF.jpg'],0,0,0,[],[],https://twitter.com/MrRANA75645759/status/1420079627196768257,False,,1,https://pbs.twimg.com/tweet_video_thumb/E7Ui4ptVgAw4MxF.jpg,India,,,,,,[],,,,
106,1420079529507233798,1420079529507233798,2021-07-27 23:21:58 India Standard Time,2021-07-27,23:21:58,530,151346463,pghosh17,Priyanshu Ghosh,,Delhi mein vaccine bilkul nhi hai koi dekhne wala nhi hai #vaccinedokoi  @CMODelhi  @MoHFW_INDIA,hi,"[{'screen_name': 'cmodelhi', 'name': 'cmo delhi', 'id': '1242298980660178951'}, {'screen_name': 'mohfw_india', 'name': 'ministry of health', 'id': '2596143056'}]",[],[],0,0,0,['vaccinedokoi'],[],https://twitter.com/Pghosh17/status/1420079529507233798,False,,0,,India,,,,,,[],,,,
107,1420074447130615810,1420074447130615810,2021-07-27 23:01:46 India Standard Time,2021-07-27,23:01:46,530,1141199866179121153,chadan4567,chandan puhan,,@DistAdmKeonjhar @HFWOdisha  My relative Bishnu Prasad Jena took her 2nd dose of vaccine at Tukuna Chc at keonjhar district on 14.07.21 but his final Certificate is not available plz help contact no 8457833951,en,"[{'screen_name': 'hfwodisha', 'name': 'h & fw dept odisha', 'id': '825566197714403328'}]",[],[],0,0,0,[],[],https://twitter.com/chadan4567/status/1420074447130615810,False,,0,,India,,,,,,[],,,,
108,1420072057690202116,1420072042733268993,2021-07-27 22:52:16 India Standard Time,2021-07-27,22:52:16,530,17649579,prashanthns,daktre/ಡಾಕ್ಟ್ರೇ,,"A long day of dance, song &amp; theatre followed by animated discussions on vaccines captures the heart of a deliberative process; how can we move to more dignified listening rather than “teaching communities”",en,[],[],[],0,6,20,[],[],https://twitter.com/prashanthns/status/1420072057690202116,False,,0,,India,,,,,,[],,,,
109,1420065382824480774,1420012639158030340,2021-07-27 22:25:45 India Standard Time,2021-07-27,22:25:45,530,1392060565028184065,rabinar66023631,Rabi ✍,,"@Chandan58780967 @BrahmapurCorp @Ganjam_Admin @DRDAGanjam @sdmbam There is no time limit, Based on the availability of vaccine you can book at any time any where in the india.",en,[],[],[],0,0,0,[],[],https://twitter.com/RabiNar66023631/status/1420065382824480774,False,,0,,India,,,,,,"[{'screen_name': 'Chandan58780967', 'name': 'Chandan Panigrahy', 'id': '1063830263837339648'}, {'screen_name': 'BrahmapurCorp', 'name': 'BERHAMPUR MUNICIPAL CORPORATION', 'id': '755345475486699520'}, {'screen_name': 'Ganjam_Admin', 'name': 'Collector & District Magistrate, Ganjam', 'id': '849871694948818948'}, {'screen_name': 'DRDAGanjam', 'name': 'PD•DRDA•Ganjam', 'id': '1158259378442526720'}, {'screen_name': 'sdmbam', 'name': 'Sub-Collector & SDM, Berhampur', 'id': '3362190327'}]",,,,
110,1420064170842730503,1420064170842730503,2021-07-27 22:20:56 India Standard Time,2021-07-27,22:20:56,530,768536137048752129,wejdansami11,Wejdan Al-Qubais,,The second vaccine is done ✅  https://t.co/dJkMlhay66,en,[],[],['https://pbs.twimg.com/media/E7UU1BMXIAA9NTz.jpg'],0,0,5,[],[],https://twitter.com/wejdansami11/status/1420064170842730503,False,,1,https://pbs.twimg.com/media/E7UU1BMXIAA9NTz.jpg,India,,,,,,[],,,,
111,1420062421465456646,1420062421465456646,2021-07-27 22:13:59 India Standard Time,2021-07-27,22:13:59,530,1553350574,nooryuhanna,يون 🐣,,"Post 2nd dose vaccine (after 9 hrs)  - Kali ni sakit sikit lh lps cucuk tu and lenguh tangan. Masa 1st dose tak lenguh langsung.  - Pening kepala yg boleh tahan jugak ye, but takpayah makan ubat lh tahap dia. Boleh tahan lgi.  Sekian 💉✨",in,[],[],[],0,0,0,[],[],https://twitter.com/nooryuhanna/status/1420062421465456646,False,,0,,India,,,,,,[],,,,
112,1420060410988974084,1420060410988974084,2021-07-27 22:06:00 India Standard Time,2021-07-27,22:06:00,530,35116714,abnonymous,berevibes.com,,It’s crazy that some countries will have enough vaccines to vaccinate their populations 3-4 times over before some even get. Whew.,en,[],[],[],0,0,5,[],[],https://twitter.com/Abnonymous/status/1420060410988974084,False,,0,,India,,,,,,[],,,,
113,1420059793956347906,1420059793956347906,2021-07-27 22:03:32 India Standard Time,2021-07-27,22:03:32,530,3037718162,divyavaibhav64,Divya Vaibhav Gaikwad 🇮🇳,,"VACCINE UPDATE for #NMMC region for 28/07/21.  1)2nd dose COVISHEILD for 18  to 44 at NMMC HOSPITAL NERUL Timing 9 to 5 PM Doses 500  2) 18 to 44/45+ 2nd dose of COVAXIN at NMMC Hospital Vashi, Nerul &amp; Airoli. Timing 9 to 5 PM Doses 200 each.  https://t.co/q3xSNfAgbW",en,[],[],"['https://pbs.twimg.com/media/E7UQ17OVcAMhOAX.jpg', 'https://pbs.twimg.com/media/E7UQ17MVgAYaFOC.jpg']",0,4,15,['nmmc'],[],https://twitter.com/divyavaibhav64/status/1420059793956347906,False,,1,https://pbs.twimg.com/media/E7UQ17OVcAMhOAX.jpg,India,,,,,,[],,,,
114,1420057493070225410,1419907969462853633,2021-07-27 21:54:24 India Standard Time,2021-07-27,21:54:24,530,118935121,ashok_rastogi,Ashok Rastogi,,@ranjona In the name of free vaccine govt has not paid DA and arrears and saving Rs35000 crore. Rs. 82250 crore is lying as not claimed amount in Govt treasury. Govt should transparently and submit all account on their website.  https://t.co/ixGRNZDX0j,en,[],[],['https://pbs.twimg.com/media/E7UOw2kVgAEdgdA.jpg'],1,0,1,[],[],https://twitter.com/ashok_rastogi/status/1420057493070225410,False,,1,https://pbs.twimg.com/media/E7UOw2kVgAEdgdA.jpg,India,,,,,,"[{'screen_name': 'ranjona', 'name': 'ranjona banerji 🇮🇳', 'id': '48706493'}]",,,,
115,1420048875243466754,1420047837463646209,2021-07-27 21:20:09 India Standard Time,2021-07-27,21:20:09,530,611024019,yamakinkarudu,Wear Masks & Follow Social Distancing,,@shiva_429 Vaccine vesukuna kooda few cases hosp lo admit ayyina cases konni vunaayi. But 99.99% of them ve survived.,en,[],[],[],1,0,0,[],[],https://twitter.com/yamakinkarudu/status/1420048875243466754,False,,0,,India,,,,,,"[{'screen_name': 'shiva_429', 'name': 'Shiva Reddy', 'id': '56023328'}]",,,,
116,1420048562503647233,1420047837463646209,2021-07-27 21:18:55 India Standard Time,2021-07-27,21:18:55,530,611024019,yamakinkarudu,Wear Masks & Follow Social Distancing,,@shiva_429 Nope..  Vaccines r helping a lot..,en,[],[],[],1,1,1,[],[],https://twitter.com/yamakinkarudu/status/1420048562503647233,False,,0,,India,,,,,,"[{'screen_name': 'shiva_429', 'name': 'Shiva Reddy', 'id': '56023328'}]",,,,
117,1420045397293035521,1420029775297617921,2021-07-27 21:06:20 India Standard Time,2021-07-27,21:06:20,530,4036582279,mk2722372,mahesh k,,"@advkrishna89 Didi ne vaccine mangi ? why didi asking vaccine now ? She should say khela hobe.. @MamataOfficial @AITCUPofficial @TMC_Supporters @PMOIndia @PrashantKishor  - still TMC not implemented, delaying her big promises for poors",en,"[{'screen_name': 'mamataofficial', 'name': 'mamata banerjee', 'id': '2526794479'}, {'screen_name': 'aitcupofficial', 'name': 'trinmool congress uttar pradesh', 'id': '1064925376189616133'}, {'screen_name': 'tmc_supporters', 'name': 'trinamool supporters', 'id': '171832278'}, {'screen_name': 'pmoindia', 'name': 'pmo india', 'id': '471741741'}, {'screen_name': 'prashantkishor', 'name': 'prashant kishor', 'id': '964875685872525313'}]",[],[],1,0,0,[],[],https://twitter.com/mk2722372/status/1420045397293035521,False,,0,,India,,,,,,"[{'screen_name': 'advkrishna89', 'name': 'Adv Krishna', 'id': '796053298482511872'}]",,,,
118,1420043461349154817,1419981183874527234,2021-07-27 20:58:38 India Standard Time,2021-07-27,20:58:38,530,63832723,locoinsaigon,Loco (רפאל) In Saigon🇪🇺🇫🇷🇺🇸🇻🇳🤪,,@vietnamhottakes Congratulations man ! Which vaccine are you getting ?,en,[],[],[],1,0,1,[],[],https://twitter.com/LocoInSaigon/status/1420043461349154817,False,,0,,India,,,,,,"[{'screen_name': 'vietnamhottakes', 'name': 'Benjo', 'id': '1172664809248055296'}]",,,,
119,1420043090409054218,1420043090409054218,2021-07-27 20:57:10 India Standard Time,2021-07-27,20:57:10,530,1734438038,ilyaqien,paeh,,Takpe lah esok cuti vaccine. 🥲,in,[],[],[],0,0,0,[],[],https://twitter.com/ilyaqien/status/1420043090409054218,False,,0,,India,,,,,,[],,,,
120,1420040654332186626,1419972937658994690,2021-07-27 20:47:29 India Standard Time,2021-07-27,20:47:29,530,576792935,xikinkinchi7,xikin kinchi,,Day 1 - Post vaccine Az at 4pm  Pain at injection area Tenderness muscle pain frm left hand to right hand Sleepy (now at 11pm) Cold (now at 11pm)  Taken 2 tablet paracetamol for tonight,en,[],[],[],1,0,0,[],[],https://twitter.com/xikinkinchi7/status/1420040654332186626,False,,0,,India,,,,,,[],,,,
121,1420038944662507523,1420038944662507523,2021-07-27 20:40:42 India Standard Time,2021-07-27,20:40:42,530,1387241995677044742,shabirgori2222,Shabir,,@Narendrabjpraj1 Churu may rojana har gaav may vaccine  lag rhe ha or ek jhunjhunu ha jaha 1month ho gaya vaccine lage wahhh  @PmmvyJhunjhunu  @RajCMO @ashokgehlot51 @PMOIndia @jhunjhunu,hi,"[{'screen_name': 'pmmvyjhunjhunu', 'name': 'pmmvy_jhunjhunu_rajasthan', 'id': '1036909720945221633'}, {'screen_name': 'rajcmo', 'name': 'cmo rajasthan', 'id': '786161824622194688'}, {'screen_name': 'ashokgehlot51', 'name': 'ashok gehlot', 'id': '385926583'}, {'screen_name': 'pmoindia', 'name': 'pmo india', 'id': '471741741'}, {'screen_name': 'jhunjhunu', 'name': 'jhunjhunu', 'id': '18858276'}]",[],[],0,0,0,[],[],https://twitter.com/shabirgori2222/status/1420038944662507523,False,,0,,India,,,,,,[],,,,
122,1420035319068598285,1420035319068598285,2021-07-27 20:26:17 India Standard Time,2021-07-27,20:26:17,530,943754304590028802,amit_nepal1,Amit kumar,,"माननीय श्री नरेन्द्र मोदी जी 🙏 आप से विनर्म अनुरोध है कि पड़ोसी देश नेपाल मैं फिर से कोरोना केस बहुत बढ़ रहा है , आप से मेरा यह विन्ती है आप नेपाल को  Vaccine Supply जल्द से जल्द करे ..!  मैं नेपाल का सबसे छोटा वार्ड सदस्य . @narendramodi @PMOIndia @NITIAayog @MoHFW_INDIA",hi,"[{'screen_name': 'narendramodi', 'name': 'narendra modi', 'id': '18839785'}, {'screen_name': 'pmoindia', 'name': 'pmo india', 'id': '471741741'}, {'screen_name': 'nitiaayog', 'name': 'niti aayog', 'id': '1244137812'}, {'screen_name': 'mohfw_india', 'name': 'ministry of health', 'id': '2596143056'}]",[],[],0,0,0,[],[],https://twitter.com/amit_nepal1/status/1420035319068598285,False,,0,,India,,,,,,[],,,,
123,1420033370130722825,1420033370130722825,2021-07-27 20:18:33 India Standard Time,2021-07-27,20:18:33,530,14158133,arvindmahajan,arvindmahajan,,The floodgates have opened for vaccine mandates in several parts of USA ; this follows mandates Government France &amp;  Italy  https://t.co/dLnS0LgSIv,en,[],['https://www.axios.com/coronavirus-vaccine-mandates-support-health-workers-4055b559-6d32-4824-a2a0-976e483c8d6a.html?utm_campaign=organic&utm_medium=socialshare&utm_source=twitter'],[],0,0,0,[],[],https://twitter.com/arvindmahajan/status/1420033370130722825,False,,0,,India,,,,,,[],,,,
