,created_at,username,tweet,language,replies_count,retweets_count,likes_count
585,2021-04-26 00:43:31 India Standard Time,ableindore,"Indore corona update . . Follow @indore_able use #indore_able for for more updates . . . . . . . . . . #indorecoronaupdate #indorecoronabulletin @ Indore, India  https://t.co/VdxusInDJD",en,0,0,0
586,2021-04-26 00:42:52 India Standard Time,oyscindia,"We know it's the corona pandemic and its impact is heavier. We all have been hearing death news of our near and dear ones and we also feel hopeless like you do.This why we’ve cndtd 4 camps so far by providing COVID relief supplies like medicines, masks, food, and other estls 3/8",en,1,0,0
588,2021-04-26 00:35:19 India Standard Time,aditiv19s,"@netflix home quarantined and corona+ , suggest me some good movie 🎥🍿",en,0,0,0
589,2021-04-26 00:33:54 India Standard Time,rahulsinghcr7,@DrBSTyagiArya @ZindagiSuhani @MonaAmbegaonkar Yes sir trying to and 1 thing 2 share I myself now have corona though recovery is nearly complete and I am wasting my time and energy on this rat but this is what he needs to understand the love for modi ll not go and modi ll win becoz of people like us who respect modi so much🇮🇳,en,2,0,0
595,2021-04-26 00:19:57 India Standard Time,nwpatience,The Corona virus is a clear indicator of what is coming in the dispensation of the tribulation. Do you still want to go through the dispensation of the tribulation?  Repentance is the ONLY remedy for the nations of the Earth now. #GlobalRevivalExpo,en,0,0,2
597,2021-04-26 00:19:17 India Standard Time,mukeshr44392331,"We are all battling the Corona epidemic and in this difficult situation, thank you wholeheartedly for what you have come up with to support us with our country firmly shoulder to shoulder. @AlexWEllis @PMOIndia  @DrKumarVishwas @SonuSood",en,0,0,0
598,2021-04-26 00:16:31 India Standard Time,shahrukh6893,*Urgent*  Need a current update on the availability of hospitals in #Lucknow. Patient has a serious breathing problem and has had Corona in the last 10 days. Please help with leads! 🙏🏼  #CovidSOS #CovidIndiaInfo,en,1,3,1
599,2021-04-26 00:15:47 India Standard Time,amareshjenabbsr,"The corona vaccine is available for free  State residents .Many thanks to the Hon'ble Chief Minister, Mr. Naveen Patnaik for announcing the free vaccination of people between the ages of 18 and 45. #Covid19 #Bhubaneswar #WeLoveNaveen  @CMO_Odisha  @pranabpdas  https://t.co/OGeCQYWthq",en,0,0,3
600,2021-04-26 00:14:51 India Standard Time,masooma_rehmani,In India Muslims established a Corona isolation ward in Mosque for Covid-19 Patients🙏😷  May Allah protect us all 🤲 #indianeedoxygen  https://t.co/sRi0t1NzHJ,en,0,0,1
602,2021-04-26 00:12:37 India Standard Time,rgouda4,"Suddenly facing of #OxygenCrisis , indiscipline treatment of #corona patient in hospital, indignation behavior of  #CoronaDeath bodies, crisis of #CoronaVaccine . How #government deals with this? People are feeling unsafe. Plz take some action rather go behind #Election2021  https://t.co/2IfOm7aaOk",en,0,0,0
603,2021-04-26 00:12:24 India Standard Time,tushkiruhela,"@Comm_Moradabad Heartily respect the contribution of Doctors, Nurses, Ward Boys ,  Para Medical Staff, Ambulance Drivers, ASHA Workers, Sanitation Workers, Police and other Frontline Workers in the Corona Warriors of our country who risked their lives to save the other. #IndiaFightsBack",en,0,0,0
605,2021-04-26 00:09:28 India Standard Time,manojavam9,But in war against pak Like surgical strike there is only PM Modi 🤔 And also in bangal electrons..  Why not now he is facing corona problem alon..  Plz explain sir,en,1,1,1
606,2021-04-26 00:09:19 India Standard Time,nishadhingra23,"@BhawanaDingra We demand JUSTICE !!!  200 % bogus case , still 85 years old innocent Saint Bapu ji in jail in Corona life risks in prisons???????why why why????  https://t.co/IeJKoWntsH",en,0,0,1
609,2021-04-26 00:06:57 India Standard Time,aemen132,99211136 - 24/7 This is Corona Helpline Central Control Emergency Number .  Please spread it . In case of emergency they will inform you about the availability of Beds ; which hospital you can take the serious patient to!!!,en,0,9,6
610,2021-04-26 00:05:07 India Standard Time,mariamayhan,Dedakj oxygen concentrator. It satisfies emergency Oxygen Need. Lot of corona death are due to this major reason.. Similar products are available at Amazon but people are not aware about this... Plz share to maximum..  https://t.co/GzCad3Bpwv,en,0,1,1
612,2021-04-25 23:54:12 India Standard Time,aaigoaairport,Pl ensure your registration and dose of vaccine without any hitch under observation of Angels fighting against corona.,en,2,3,9
615,2021-04-25 23:50:26 India Standard Time,dhruvilrprajap1,"Last Year In 2020,🤔 The Examinations Was Cancelled After Only 500 Corona Cases Came.🥺 So This Year There Are More Than 300,000 Corona Cases Daily. Still Why The Exam is Not Cancelled.?🙏 #CancelAllBoardExams  #cancelstateboardexam2021  @PMOIndia @narendramodi  @MoHFW_INDIA  https://t.co/SiPAhIQCKq",en,0,4,7
617,2021-04-25 23:45:21 India Standard Time,virenyaadav,Happy Mahavir Jayanti to everyone!! #vascularsurgeonmumbai  #vasculardoctor #DVT #RFA #drvirensyaadav #JAIN #Laser #gangrene #dialysis #avfistulas  #diabetes #diabeticfoot  #balloonangioplasty #corona #stentangioplsty #bleedingveins #Venousulcer #legbypasssurgery   #varicosevein  https://t.co/Zw9yVt5wMP,en,0,0,1
618,2021-04-25 23:44:47 India Standard Time,himanshaswal,Burj Khalifa in #Dubai lits up in Flag of India to showcase its support for India  (Video: Twitter/Indian Embassy in Abu Dhabi)  #COVID19India #Covid_19 #Solidarity #Dubai #BurjKhalifa #india #vandematram #national #corona #covid #indian #proudtobeindian  https://t.co/rDEIbuxTWP,en,1,2,7
619,2021-04-25 23:41:00 India Standard Time,imrealjds,When??? official will take any sort of an action against this hawkers really don't know. I guess when people will start dying of corona then theirs eyes will open.  @OfficeofUT @narendramodi @LavekarBharati @mybmc @MumbaiPolice   #Wakeup_BMc #Yariroad  https://t.co/0O0byciYoI,en,6,2,11
620,2021-04-25 23:39:51 India Standard Time,yogeshk68059667,@debish786 Stand with the millions of innocent students in this present Corona situation. Cancel all the state and central board exams. This is not the right time to conduct any exams. Only internal assessment. 🙏🏻 #StandWithStudents #SaveStudentLives #cancel12thboardexams2021   @PMOIndia,en,0,2,2
621,2021-04-25 23:38:05 India Standard Time,davidslmarya,When Politicians are Busy in their Elections and Bollywood are busy to Support #ModiSarkar Then @BeingSalmanKhan Sir Is Busy to Help Poor People in Corona Pandemic Situation  #Respect  #Salmankhan  #coronavirus #CoronavirusIndia  https://t.co/RHG4hXKawX,en,2,20,31
629,2021-04-25 23:28:29 India Standard Time,newslanka5,Flowe our page NEWS LANKA #news #covid #india #instagram #love #coronavirus #follow #like #media #music #breakingnews #instagood #fashion #viral #trending #politics #noticias #memes #new #corona #usa #football #bhfyp #sports #tv #indonesia #berita #photography #currentaffairs  https://t.co/2D60aMFwmb,en,0,0,1
630,2021-04-25 23:27:34 India Standard Time,narendradepal,"@YashwantSinha And if Central Government feel that Delhi Government is not dealing with corona situation perfectly and death in various hospital is because of mismanagement by Delhi sarkar than why not state government to be dismissed,why both Government are doing politics&amp; playing with life?",en,1,1,1
631,2021-04-25 23:26:51 India Standard Time,vaibhavt_3,@Corona_bs_krona @TajinderBagga Inme mostly no. Switch off hain or remaining busy,en,1,0,0
636,2021-04-27 05:25:57 India Standard Time,scchabba,@midhatkidwai Why address to Hindus. Is corona distinguishing between religions. We are one and hate has no place in scheme of things.,en,0,0,1
637,2021-04-27 05:24:47 India Standard Time,shadali1982,Deadly Corona virus  https://t.co/wIAFY2WT2n,en,0,1,1
643,2021-04-27 05:07:02 India Standard Time,amirazizmir,May Allah SWT protect us from this deadly corona virus.   Aameen,en,0,0,13
644,2021-04-27 05:00:29 India Standard Time,gsolo90,Are you infected with the Corona virus? Are you afraid of the corona virus? Do you want to know the reason? Do you want to recover from Corona virus? #IndiaNeedsOxygen #CovidIndia #StayStrongIndia 👇👇👇👇👇👇  https://t.co/sGzNczxZKy  https://t.co/gZTEAzBsIy,en,0,7,7
646,2021-04-27 04:57:39 India Standard Time,gsolo90,Are you infected with the Corona virus? Are you afraid of the corona virus? Do you want to know the reason? Do you want to recover from Corona virus? #كورونا  #India  https://t.co/YOaBoavt3f,en,0,3,7
651,2021-04-27 04:27:28 India Standard Time,shahzad73168141,"The woman drove her Corona-infected husband to SN Medical College in Agra. Hospital administration delays admission. The husband had difficulty breathing, and the woman breathed through her mouth. But, even this effort of the woman could not save her husband. This system died  https://t.co/VzeAJdEnYz",en,1,0,0
652,2021-04-27 04:14:08 India Standard Time,zahidmi98454730,"May Allah protect us from corona virus !!!!!!!!!  Stayhomestayconnected ,,,,,,,,,,🙏🙏🙏🙏",en,0,0,5
657,2021-04-27 03:52:32 India Standard Time,tweetfromno_one,"Meanwhile a Corona Precaution:  Wash Sanitizer, With Your Hands.  ~Sir Umar Akmal",en,1,0,13
659,2021-04-27 03:17:26 India Standard Time,ashraf4355,"Both the pictures are of Delhi!  In the picture below, Indian extremists set fire to a mosque/masjid in Delhi 14 months ago.Another picture shows the local Muslims left the mosque/masjid as a unit of the Corona Hospital to save lives. This is Islam! Subhan-Allah ❤️ #FailedPMModi  https://t.co/PDKyuAvORd",en,0,1,3
662,2021-04-27 03:05:55 India Standard Time,dr_mandloi__,Teacher- why do you have less attendence in my class!  Bhane baaz student- i was suffering from corona 😭  https://t.co/TRabFTrlwj,en,0,0,5
664,2021-04-27 02:52:53 India Standard Time,ketangolatkar,Corona Remix ft. DJ covecksing🤣 #NoF**ksgiven #COVIDIOTS  https://t.co/qrGDsw7KBb,en,0,0,1
666,2021-04-27 02:22:06 India Standard Time,lkafle,#chinese #masks is it true: #incredible #india #fighting #corona #blessed #WowDevQA #wowdevelopmentqualityassurance @ Wow development quality assurance wowdevqa  https://t.co/31sUQ27hNk,en,0,0,0
668,2021-04-27 02:14:47 India Standard Time,kaleemsyed_,#HaramShariff me #Corona se hifazat ki dua maangi gai hai play it little loud in your home's so that everyone can listen and join in the prayers Also share it widely so that everyone prays you never know kiski dua qabool hojaye #haramsharif  #corona #hifazat #dua #listen #aameen  https://t.co/QmppY7QIZf,en,0,0,0
681,2021-04-27 01:26:47 India Standard Time,vishnuw41263997,"@RichSchlemmer corona caused a lot of trouble. Kindly help me some money, urgent transfer today.",en,0,0,0
682,2021-04-27 01:26:41 India Standard Time,naughtika,Where is mukesh ambani in covid times ?? Why is he not in the picture anyhwere ...🤔🤔🤔 #CoronavirusPandemic #CoronavirusIndia #Corona #Covid_19 #CoronaVirusUpdates #mindset,en,0,0,1
691,2021-04-27 01:05:31 India Standard Time,rupeshrmenon,"#stayhomestaysafe : Let’s fight against #corona @ Vaikam, Kerala, India  https://t.co/lviIIwcBPT",en,0,0,0
699,2021-04-27 00:42:00 India Standard Time,alam14khan,@OfficeofUT @rajeshtope11 Good work and great job to fight back with corona virus appreciate @mybmc,en,0,0,0
705,2021-04-27 00:21:56 India Standard Time,drmukund3,@ANI What about corona warriors...🤡Delhi government @AIIMSRDA @FordaIndia @IMAIndiaOrg @GautamGambhir sir,en,0,0,1
710,2021-04-27 00:11:13 India Standard Time,tahseenyousaf_,"@ShehzadRoy When things get exaggeration, then people used to believe like ""Corona Nahi Hai"". Yesterday's IchraBazar video... But at the same time, govt is closing educational institutions then students also think like ""Corona sab drama ha"".  https://t.co/CysM5WJq0V",en,0,0,6
712,2021-04-27 00:09:26 India Standard Time,rjubeja,"Corona worriers Doctors are threatened to face dismissal by CM,what about other agitators like farmers ? He should have used some encouraging comments also with warning to drs Covid: Amarinder Singh against lockdown, says situation expected to get worse in",en,0,0,0
715,2021-04-27 00:07:53 India Standard Time,sachin73877557,@vikramsathaye Have u lost it sir ?? Do u know wat all Corona Warriors do ???,en,0,0,0
718,2021-04-27 00:04:17 India Standard Time,ppathak_,Even Corona is trying to do the same. 😀,en,0,0,1
719,2021-04-27 00:04:14 India Standard Time,behera_nabaghan,Ignore rumors of scarcity of oxygen. Modiji dogged on every development of health issues regarding corona pandemic and works at war footing way. Some agencies creating panic deliberately to smear at PM Modi. So don't be pray of dissidents and stay home unless any urgency. Tnqs,en,0,0,0
720,2021-04-27 00:03:29 India Standard Time,behera_nabaghan,"Adversity creates opportunities. At this precarious moment we need to be United emotionally to face heavy blow of 2nd wave of Corona pandemic. Be conscious and make others to maintain social distance, use mouth cover and sanitise hands as well as Surroundings to break the chains.",en,1,0,0
723,2021-04-26 23:58:24 India Standard Time,keshabdtt,"CORONA II..Cremation grounds, or discover a chemical which sprayed over the corpses would evaporate them This is step 1 soln. Meanwhile the IAS etc cadre may learn some topics of medical from google and man the remaining medical services while the infrastructure improves 3/4",en,0,0,0
724,2021-04-26 23:57:22 India Standard Time,jayantbaghel817,Stay Safe Stay Healthy #cgfightscorona   #corona #coronaindia #coronatime #coronawarriors #coronaviruspandemic #covid_19 #covid #covidー19 #india #chhattisgarh #ChhattisgarhNews  https://t.co/6J0M7psbY0,en,1,1,6
727,2021-04-26 23:50:45 India Standard Time,arjo_biswas,@narendramodi 🙏 Jai Shree Ram.I am speaking from Barrackpore in West Bengal.  My humble request to my dear Prime Minister Shri Narendra Modi is to protect the people of Bengal from the vicious hands of Mamata as you are fighting against Corona virus for the liberation of the world.,en,0,0,1
728,2021-04-26 23:49:39 India Standard Time,suresh16688145,Is election was necessary during corona time,en,0,0,0
730,2021-04-26 23:47:46 India Standard Time,biswana37147911,I doubt the donation of Sundar  Pichai for Rs 135/- Crores towards Corona aid shouldn't be misused for MLA purchasing.,en,0,0,1
733,2021-04-26 23:41:57 India Standard Time,chandicharanda9,If all the people of India are United to fight against the Second Wave of Corona Pandemic We will win this  Life and Death battle !!     But our Political leaders will always  fight for their  narrow self - interests !!    Salute to our Leaders !! Thank You .,en,0,0,0
735,2021-04-26 23:40:47 India Standard Time,rsdigitalpracha,May Lord Hanuman Protect You From The Deadly Corona virus. #hanuman #hanumanjayanti #love #jaihanuman #hanumanji #ram #hanumanchalisa #hanumanasana #jaishreeram #digitalmarketingcompanyinkothagudem #digitalmarketingagencyinkothagudem #rsdigitalprachar #digitalmarketingservices  https://t.co/M4XYuNMjzZ,en,0,0,0
737,2021-04-26 23:40:09 India Standard Time,suyashsonkar17,Agar covid cases ko control krne ke liye humare Soldiers sabse jada covid se garshit pradesdon ke uper se helicopter se senitizer ko chidhkar corona ko control kr skte ?@PMOIndia @narendramodi @rashtrapatibhvn @khansirpatna @myogioffice @YouTubeIndia  @aajtak @AmitShah  https://t.co/gAodkgZMKB,en,0,0,1
739,2021-04-26 23:39:00 India Standard Time,keshabdtt,"CORONA.II.....IPL or like donations is not going to solve the problem in a jiffy.  According to Dr Kunal Sarkar. a renowned cardiac surgeon of Kolkata.He says if there  was/is to be a lockdown it ought to have been in July2020 or just now,... 1/4",en,1,0,0
742,2021-04-26 23:30:16 India Standard Time,chandicharanda9,Corona Crows are sharpening their claws to tear the economic and health systems of India !! But  Our leaders are busy in Election campaigns !!    India is Great !!  https://t.co/Htk9ETkGJM,en,0,0,0
743,2021-04-26 23:29:23 India Standard Time,kuldeep_p,"@MoHFW_INDIA Why cordination against corona lacked this time.SHALIMAR GARDEN IN UP IS FULLY OCCUPIED BY VIRUS,,,THE AREA IS NOT SEALED YET.WHY THIS DELAY,,,WHEN VIP CALLED FROM  OTHER STATE FOR HELP FOR HIS RELATIVE, IMMEDIATE HELP WAS PROVIDED. NO ACTION AVAILABLE FOR COMMIN MAN",en,0,0,0
750,2021-04-26 23:24:51 India Standard Time,anwarulhaquek14,Humanitatian Gifts of Pakistan to India with Ambulance and Oxigen for Corona Patients may ease Melting of Ice between the two Countries.,en,0,0,0
751,2021-04-26 23:24:30 India Standard Time,sanchit76181745,@Dharmeshsaliya @narendramodi @POTUS @JoeBiden War which we INDIANS are fighting against invisible Corona,en,1,0,0
754,2021-04-28 05:10:04 India Standard Time,dayrupha,Dear Corona Be nice,en,0,0,0
758,2021-04-28 04:50:20 India Standard Time,aaqibhu55ain,@QaziShibli where is Corona 🤔,en,0,0,1
761,2021-04-28 04:35:07 India Standard Time,iamnomankhan786,May Allah protect us all from corona special prayers for indians Brothers and sisters  May Allah protect everyone..🤲🤲,en,0,0,1
762,2021-04-28 04:34:41 India Standard Time,aapkakrrish,@PMOIndia @narendramodi @POTUS @JoeBiden Sir I am Krishna from Berhampur odisha I am not fight with corona I am fight with me my income my middle class reputation my late father name respect I am fight last one year loan repayment iam fight my mom helth care I am fight my son school countinue I am fight my home rent,en,0,0,0
765,2021-04-28 03:40:00 India Standard Time,deepshisingh3,"""It is easy to find loopholes, it is difficult to praise"" Please respect every corona warrior, they are saving many lives. Respect hospital staff . Respect police @narendramodi @PMOIndia @DelhiPolice #CoronaWarriors #Unite2FightCorona #HumanityFirst #CoronavirusPandemic #Respect  https://t.co/89Xn4rBdtT",en,0,1,0
775,2021-04-28 02:26:14 India Standard Time,afshankhansahil,I can't meet ammi (She's a diabetic patient) as I haven't completed my quarantine period. I feel like a small kid who's been separated from her mom and she desperately wants to meet her. I hate you Covid.  Prayers for everybody's well-being 💐 #CoronaDiary #Corona,en,1,0,16
776,2021-04-28 02:23:27 India Standard Time,siddhantbankar1,"""I am 85 years old. I have seen the whole life. But if the women's husband dies, their children will be orphaned. For this, my duty is to save the life of that person."" Corona suffers by saying so Mr. Narayan ji, offered his bed to that patient.  https://t.co/cVL1Vie6pp",en,1,0,2
778,2021-04-28 02:20:29 India Standard Time,buntyrocxx,"@BBCWorld @CNN Hope this brings a story to tell entire world on the factors of sudden outburst of corona and mortality.#solveGrassRootProblems of mask,sanitizer,handwash costing for poor Indians ~120b",en,1,0,0
779,2021-04-28 02:17:43 India Standard Time,deepaksocial,"@Pravinkks We want to stay jn home with our family in this tough time but financial companies need their loan amount, thats why we are becoming CORONA super spreader.",en,0,1,2
781,2021-04-28 02:10:05 India Standard Time,lifuan69,"I just contributed to the Fight against Corona for supplying oxygen to the needy - You should too! Contribute to #OxygenForIndia initiative by Paytm Foundation. For every contribution made on the app, Paytm will contribute the exact same amount.  https://t.co/S0dYxqL6wA  https://t.co/I5PxLVa9X0",en,0,0,0
782,2021-04-28 02:09:55 India Standard Time,thearvindtyadav,Recommended Position  in Covid !!  #Covid_19 #Corona #GujaratFightsCovid19 #position #breathing #physioarvind @yaifoundations @Coachomkaryadav @CMODelhi @PuneTimesOnline @TimesNow @DelhiTimesTweet @bombaytimes @timesofindia @htTweets  https://t.co/1eH6eCLgnp,en,0,0,0
783,2021-04-28 02:08:14 India Standard Time,tankbhai4,Hate it corona...life not added to Sev 😢,en,0,0,0
784,2021-04-28 02:07:37 India Standard Time,jampachakar,Oh Corona What Have You Done To Human Kind!   When all of this is over one thing I wont forget is #chinesevirus,en,0,0,2
785,2021-04-28 01:57:52 India Standard Time,mdiq4u,#BJP is as Shameless as the PM #NarendraModi ! When #Corona cases were coming 2L evry day in Country then he was busy in #WestBengalPolls rallies and when evryday more than 3000 people dying due to #COVID19 then his party members in #Telangana doing Rallies 🤔😳 ? #BJPFailsIndia,en,0,0,1
786,2021-04-28 01:52:20 India Standard Time,dr_idreeskhaan,Be aware  Corona Vaccine Information 💉   #CoronaVaccine #CORONAUPDATE #CoronaPandemic #COVIDVaccination #CoronavirusVaccine #CovidVaccine #COVID19Vaccine #3rdWave #StaySafeStayHealthy #staystrong  https://t.co/d1AX7icM5n,en,0,0,0
787,2021-04-28 01:51:44 India Standard Time,sagarsaxena_,@PMOIndia @narendramodi #india should took lessons from #Bhutan as the first country who got vaccinated in just two weeks. We should adopt its planning and strategy and get the nation vaccinated.   #ModiHaiTohMumkinHai #indianeedoxygen #CoronavirusIndia #Corona #CoWin #virus,en,0,1,1
788,2021-04-28 01:45:24 India Standard Time,muhamma88488950,Outbreak of corona virus in Balochistan reached 20.43%  #Quetta #Balochistan #wearamask,en,0,0,1
789,2021-04-28 01:44:59 India Standard Time,anandkkanaujiya,"#love #life #corona #you @ Lucknow, Uttar Pradesh  https://t.co/bv30AANiAk",en,0,0,0
791,2021-04-28 01:32:14 India Standard Time,asifalikhan227,@CallSignMujahid @iHShaheen Corona virus exposed Indian health care system.,en,0,0,1
794,2021-04-28 01:26:33 India Standard Time,afsari_dr,"Corona virus covid-19, is a contagious pendemic disease. Being an airborne disease, the coronavirus easily crosses all boundary walls and has become a major catastrophe for world humanity.  So the every human being has to play a responsible role in tackling this global epidemic.  https://t.co/pbDCZTMFOf",en,0,1,1
795,2021-04-28 01:25:50 India Standard Time,anandkkanaujiya,"#love #anunaad #you #corona @ Lucknow, Uttar Pradesh  https://t.co/yixQfYhSZT",en,0,0,1
797,2021-04-28 01:13:33 India Standard Time,thegauravdhama,My brother is dying due to corona I can’t able to arrange ACETEMERA/ ITOLIZUMAB INJECTIONS for him .plzzz please help me where tgis injection is available I will go anywhere 🙏🏻🙏🏻🙏🏻@Gen_VKSingh @AmitShah @PMOIndia @CMOfficeUP @dmgbnagar @myogiadityanath @dm_ghaziabad -9990868873  https://t.co/RUOk5ATR7V,en,32,275,125
798,2021-04-28 01:12:26 India Standard Time,ashimro00833602,"@PMOIndia @IASassociation @htTweets @ndtv @BjpBiplab @zoo_bear  DM abusing groom his family,  priest , police officer in charge . Mr. YADAV slapped them to prevent corona in a marriage ceremony",en,0,0,1
799,2021-04-28 01:08:15 India Standard Time,shail9473,"These power hungers who have desperately been holding rallies even till now and spreading Corona themselves while people are dying, begging for bed, oxygen and medicine, how can we expect such murderers to resign?  Ideally they should be charged with heinous crimes and murders.",en,0,0,1
802,2021-04-28 01:04:11 India Standard Time,mrsantoshkuni,@pmo @cmo @Ganjam_Admin @MoHFW_INDIA arogya setu aap unable to register 18+ for vaccination of corona.  https://t.co/cGSofy7Q2d,en,0,0,1
803,2021-04-28 00:58:45 India Standard Time,sachinchoukse15,"I just contributed to the Fight against Corona for supplying oxygen to the needy - You should too! Contribute to #OxygenForIndia initiative by Paytm Foundation. For every contribution made on the app, Paytm will contribute the exact same amount.  https://t.co/MKEYn4J9Eh  https://t.co/YkHFtkkI4B",en,0,0,1
804,2021-04-28 00:58:36 India Standard Time,charanwalia2,"Go Corona Go...Go Corona Go...Go Corona Go...This song is written by our stupid @RamdasAthawale  Stupid, Foolish &amp; uneducated Policition😡 #COVID19  @ArvindKejriwal  @attorneybharti  @AmitShah @PMOIndia  @narendramodi  #OxygenShortage  #CoronavirusPandemic  #OxygenCylinders",en,0,0,0
808,2021-04-28 00:52:55 India Standard Time,porkoelumalai,"My dear countrymen, I am not getting my sleep after going through Corona related deaths and sufferings by people.  Now, No point in blaming irresponsible and power hungry political parties and their inhumane leaders!  Please Mask up, Take vaccination and maintain safe distance.",en,1,4,8
809,2021-04-28 00:51:55 India Standard Time,anshulk21732128,"Hello everyone please follow take necessary precautions for covid we are in a state of war with corona please armed yourself with vaccine , sanitizer and vaccine. We will win the war for sure.  Please wear double mask as suggested by @WHO  #CoronavirusIndia #CoronavirusVaccine  https://t.co/hqvIHabz5H",en,0,0,0
810,2021-04-28 00:51:36 India Standard Time,aggarwal_akassh,Help our Corona Warriors,en,0,0,0
812,2021-04-28 00:46:19 India Standard Time,saifukh52724546,Bjp always doing Hardwork for his political career not for our career  when the corona 2nd wave was coming bjp means our government is busy in political rally. great work @narendramodi @BJP4India,en,0,0,2
813,2021-04-28 00:45:15 India Standard Time,naveengauraap,"Look Bhakts Logic:- Free water and electricity is causing this situation to Delhi...   Means UP, Gujarat, MP, They all are Corona Free..!!!   #PMCares #ModiHataoDeshBachao #ArvindKejariwal #YogiAdityanath    https://t.co/NV0lm6U8GU",en,0,0,1
814,2021-04-28 00:42:20 India Standard Time,yellowtelegraph,Live Corona Updates: Link :  https://t.co/XJ1p0V3w0h   #newsreporter #updatenews #newstoday #newsoftheday #newsupdate #latestnews #dailynews #breakingnews  #entertainment #business #world  #instadaily #newspaper  #instanews #corona #covidnews #staystrongindia  https://t.co/4rhOB1Wx40,en,0,0,0
815,2021-04-28 00:38:25 India Standard Time,pramodn2,This is what I heard from few covid recovered patients too. #CoronaVirusUpdates #Bangalore #Covid_19 #Corona,en,0,0,0
816,2021-04-28 00:36:16 India Standard Time,nasirkhuehami,"Remdesivir injection available also available at 2000/- at AARK Pharmaceutical. Address: S -14 , First Floor, Uphar Cinema Complex Market, Green Park Ext, New Delhi-110016 Required Documents: Current Positive Corona Report of a patient Prescribed by the doctor.2/n @anachatterjee",en,1,3,6
819,2021-04-28 00:35:39 India Standard Time,rajprabhat285,simple logical Question - How come the Corona virus which started in Wuhan has  had no Mutations in china.,en,0,0,1
820,2021-04-28 00:34:02 India Standard Time,ableindore,"Indore corona update . . Follow @indore_able use #indore_able for more updates . . . . . . . . . . . #indorecoronaupdate #indorecoronabulletin @ Indore, India  https://t.co/VCJEfT8ehD",en,0,0,0
821,2021-04-28 00:29:57 India Standard Time,maurya811,@tripura_cmo sir just you see the behaviour of your arrogant DM with a doctor in the name of corona prevention.. do you think its a right way to handle anyone especially with a doctor .. its a shmeful act by a civil servent ..  https://t.co/STXCE9wTSQ,en,0,0,0
824,2021-04-28 00:24:26 India Standard Time,abinashkumar64,"we should understand our need then go outside, that's the only way to overcome this Double Mutant Corona Virus. #Corona #CoronavirusPandemic #coronavirus #SecondCOVIDWave #StayStrongIndia #StayHomeStaySafe @PMOIndia @COVIDNewsByMIB @WHO",en,0,0,2
832,2021-04-28 00:12:42 India Standard Time,souravbiswass1,"@XHNews @globaltimesnews @ANI @rajnathsingh @DrSJaishankar @MEAIndia While international assistance is essential to combat the Corona epidemic, New Delhi does not need the help of the rogue land mafia state China. China has conspired to destabilize the border through its national drama.",en,0,0,0
835,2021-04-29 05:21:11 India Standard Time,khilzi_yousuf,@Alpanah51 Incoming or income se sayad na ho vote's should must come to bjp paisa bjp wala genda ki oulad in ki income to corona ka chance nhi k barabr khel khtm corona suru,en,0,0,1
836,2021-04-29 05:20:53 India Standard Time,pkv89166687,Your Government is toatally failure if you could not stop black market sales of life saving drugs used in Corona pandemic.,en,0,0,0
838,2021-04-29 05:13:36 India Standard Time,reallgupta,"The Telegraph.. Modi Needs To Go,  Amit Shah Needs To Go, Yogi Needs To Go! Corona Crisis!! Modi   https://t.co/MHKlrSnNFF",en,0,0,0
839,2021-04-29 04:36:47 India Standard Time,dev9627429056,"Polling booth conditions in Corona crisis:no fan no cleaning no water 😢  (Kailashi inter college pachavar ,block baldev mathura   @dmmathura7512 @CMOfficeUP @aajtak @UPGovt @myogiadityanath @ECISVEEP @pmoindia#ElectionCommissionOfIndia #PanchayatElections  https://t.co/wkEjOLJYs0",en,0,0,1
842,2021-04-29 04:14:03 India Standard Time,nomanchattha,"Please get yourself vaccinated and safe yourself, your family and your country from Corona.",en,0,0,1
843,2021-04-29 03:45:30 India Standard Time,sajidskofficial,"Dr. Yasmin Rashid of PTI lost all her hair due to cancer treatment, but she is STILL working day &amp; night to deal with emergency situations during corona. All our prayers &amp; support for her swift recovery! More power to you May ALLAH bless you with health. @Dr_YasminRashid  https://t.co/w5abBHqTip",en,0,0,1
844,2021-04-29 03:36:19 India Standard Time,shikexempt,Can IPL be stopped so that stadiums can be used for Corona patients. #IPL2021 #BCCI,en,1,1,5
847,2021-04-29 03:18:50 India Standard Time,aligarh_se,"05712420100 Corona Control Room, Aligarh  if anyone is admitted in any hospital in Aligarh and facing oxygen shortage, they will be provided with oxygen  Personally verified by a friend, 1.58 a.m April 29 #Aligarh #oxigen",en,0,0,0
851,2021-04-29 02:53:22 India Standard Time,theshekhar37,#IPL Vs #Corona Indian Cricketer still playing there game,en,0,0,0
852,2021-04-29 02:50:21 India Standard Time,neerajy12704266,@IRCTCofficial @RailwaySeva @IndianRailUsers @PiyushGoyal   DANAPUR -PUNE SPECIAL LEVEL OF CLEANING IN CORONA  MY PNR NO IS 6450133003   I REQUEST YOU TO LOOK INTO IT  https://t.co/7zLwTeEW2h,en,2,0,1
854,2021-04-29 02:44:13 India Standard Time,anujchaurasia,"EC: In 2022, there are legislative elections to be conducted in 8 states. 5 of them will be during Feb-Mar. Corona Virus:  https://t.co/FZ0FmnccnL",en,0,0,0
