,created_at,username,tweet,language,replies_count,retweets_count,likes_count
1513,2021-04-04 22:24:44 India Standard Time,aayash910,Srinagar awaits to host the Corona bombs.Only Tulip international school is opened in Kashmir rest have been closed despite following the covid SOPs.  https://t.co/OU7sNHyEOA,en,0.0,0.0,1.0
1514,2021-04-04 22:23:04 India Standard Time,akshaydevotte,"Today is a Blacked ⚫ day for the actors.If  Guruji @akshaykumar , and @govindaahuja21 sir and 45 other Junior #Artist turned out to be Corona positive, then I request all of you to ask for a vow That all of this beat the #Covid_19 and get well soon.",en,0.0,0.0,1.0
1515,2021-04-04 22:15:01 India Standard Time,aakiani1,Am not aware how  fees &amp; who have fixed charges for #Corona related tests that r surely unbearable by ordinary people. And above all private Corona vaccine is being injected at varying costs from 4 to 15_20  https://t.co/uDut67beqF &amp; NCOC have spread undue scare.,en,0.0,1.0,1.0
1516,2021-04-04 22:09:10 India Standard Time,profnkpandey,"Do take vaccine at the first opportunity. At present that is the only saviour against Corona. But do not forget to maintain physical distancing, sanitizatizing, hand washing and the vital mask. Vaccine takes couple of weeks in developing effective immunity in body.",en,0.0,0.0,0.0
1517,2021-04-04 22:07:37 India Standard Time,sanchayitamand2,@vinayverma99 @RetweetsMumbai @OfficeofUT @PMOIndia @AmitShah @Dev_Fadnavis @rautsanjay61 U cannot stop pple to go out by imposing #lockdown The only way to stop the rise is #vaccination for everyone. How many days will this #lockdown work? Pple are dieing more due to #depresion &amp; #jobless compared to #corona. Check yourself &amp; put urself in their shoes &amp; then comment.,en,0.0,0.0,0.0
1518,2021-04-07 02:41:42 India Standard Time,r0qtou5cgvvlnjb,Imam Nasser Mohammad Al-Yemeni  10 - Rajab - 1441 AH  05 - 03 - 2020 AD  https://t.co/cNpa2WSvhj  ..Corona-virus is from the minor chastisement before the major chastisement so they may turn (to Allah),en,0.0,0.0,0.0
1519,2021-04-07 01:35:12 India Standard Time,vivanprashanna,Iske liye 😂😂itna bhid . What about corona?,en,0.0,0.0,0.0
1520,2021-04-07 01:15:08 India Standard Time,rantwithlee,From not being afraid of corona to being afraid of corona. 2021 has really changed me. I’ve stayed home for almost 2 weeks now :) quite shook at myself !,en,0.0,0.0,3.0
1521,2021-04-07 00:45:57 India Standard Time,jai_bhavani_ind,Movie Ticket booking...Where is Corona ? @TajinderBagga  https://t.co/n2nLPw4aQj,en,1.0,0.0,2.0
1522,2021-04-07 00:33:26 India Standard Time,ketankankhara,@pushpampc13 modi govt failed to understeand corona and for its establishment they have more important ellection instead of public dificulty and vacsination mangement,en,0.0,0.0,1.0
1523,2021-04-07 00:33:21 India Standard Time,vinny7984,"@BesuraTaansane @MahimaShastri People are afraid to go for testing bcoz few Whatsapp University students said its a scam, Corona is nothing. Ask someone who has faced and lived with it for few days. People should go for testing and encourage others for testing and donating blood &amp; plasma. Just coping my tweet",en,0.0,0.0,0.0
1524,2021-04-07 00:32:28 India Standard Time,radhika_khera,Arre troll baba where have I mentioned Corona or pandemic or school or anything?  It’s a simple picture of 3 wise men of Delhi who are teaching a child how to wear a mask without wearing one himself.  Is that not what the picture shows?  Kya yaar troll to dhang se karo!,en,20.0,16.0,72.0
1525,2021-04-07 00:03:15 India Standard Time,hottietotiee,Wait corona is still a thing?,en,0.0,1.0,2.0
1526,2021-04-09 04:43:34 India Standard Time,nayanavasthi1,"Well Done Sir 🙌👏 I Just Read About on  https://t.co/WXeAFKS0mg  - Worlds First Novel On Corona - "" पीपल पर घोंसले नहीं होते!"" | By My Father Figure Sh Abhilash Awasthi Sir Congratulations Sir I wish you Good Health and Happiness Many More to come ❤🙏  https://t.co/7BbPJI28Qp",en,0.0,0.0,0.0
1527,2021-04-09 03:07:10 India Standard Time,santoshchandw10,"@DrRPNishank @Amit Hello sir Please cancel class 10 and 12 exam because children are afraid due to the speed at which corona spreads are happening. If you give, then you know how to lose your life, please kindly cancel the examination of State Board and CBSE #cancelboardexam2021  https://t.co/45GcHCFMEr",en,0.0,1.0,2.0
1528,2021-04-09 02:34:21 India Standard Time,bhumika_t,No corona testing at any domestic airports now! And we talk about how the cases are increasing 😶😑,en,0.0,0.0,5.0
1529,2021-04-09 02:11:45 India Standard Time,rubalbhullar2,Why earlier datesheet made by #GNDU was not properly checked?   When @gndu_amritsar was closed throughout the semester with only reason of #Corona and #Student_Safety. So why it's open when #CoronavirusIndia is at it's peak.   @CMOPb  @AkshaySharmaOrg #GNDU #noofflineexams  https://t.co/6Ga89NHBUN,en,0.0,0.0,4.0
1530,2021-04-09 02:03:56 India Standard Time,ua_shirin,While we fight the big monster #corona ... here is something I found interesting....in times where bed/admissions r difficult ....help urselves at home until u need a hospital 🌸🙏🌸 Stay safe #collectiveresponsibility  @weyfoundorg @livetogiveindia @SOSSaviours  https://t.co/rlzGwQY5Sv,en,3.0,6.0,23.0
1531,2021-04-09 02:03:15 India Standard Time,vrrajendran8,Epidemic and Pandemic May be Occurred any Time any Where.The First STEP is PRECAUTIONS and Medicines are SECONDARY only.  How Wonder The CHINA CONTAINED The Corona Virus in One State and leading Normal life  Whole CHINA Without any Problems of Economy. So Lockdown are Not REMEDY  https://t.co/u0FQboWQZg,en,0.0,0.0,0.0
1532,2021-04-09 02:01:57 India Standard Time,dheeraj07579060,@laxmansinghkavi @pantlp @ashokgehlot51 Think she mixed up Corona with HIV.,en,1.0,0.0,1.0
1533,2021-04-09 01:51:21 India Standard Time,ataulkhan09,Keeping in mind the current situation where #Corona is spreading rapidly; on behalf of the #Students I have appealed to our Hon. CM to postpone #SSC &amp; #HSC Board exams which are scheduled in this month to a later date when the #COVID situation is under control. @CMOMaharashtra,en,0.0,0.0,4.0
1534,2021-04-09 01:37:18 India Standard Time,borntoflybhupii,"@JPNadda Common people can't run their business and students can't join their schools, colleges, coaching etc. just because of COVID-19 only but Politicians can do whatever they want and can do their business, there is no Corona in rallies of PM, HM, CM etc.   Dictatorship at its peak👎😭",en,0.0,0.0,1.0
1535,2021-04-09 01:30:02 India Standard Time,ataulkhan09,!!!!Emergency!!!!  Very Urgent 🛑 Need AB+ Plasma Of Recently Corona Recovered Patient At Bhiwandi Ahmad 7057374320 @CovidPlasmaIn @mybmc @MiraBhayanderKr @BloodAid @BloodDonorsIn @BloodMattersorg @Blood4Help @CSLPlasma @zeeshan_iyc @rubenmasc @itsmesabita @,en,1.0,5.0,0.0
1536,2021-04-09 01:24:05 India Standard Time,speakitupfrnz,I guess Corona is too religious and uneducated that's why it's only targeting school students and not the devotees.,en,0.0,0.0,0.0
1537,2021-04-09 01:15:35 India Standard Time,arnikasahainc,"On 16 April 2020  Rahul Gandhi asked Modi Govt. to Maximise #Covid_19 testing and to help the states to fight against Corona.  On 8 April 2021 after almost 1 year, Narendra Modi is asking the states to increase the #Covid_19 testing.  Guess who is visionary and who is Pappu?",en,0.0,0.0,2.0
1538,2021-04-09 01:12:59 India Standard Time,narsibenwal,This #ManoharBhide says Corona isn't any disease.  Taken. But why are people around him using masks? Trying to protect themselves from #BhideVirus,en,0.0,1.0,0.0
1539,2021-04-09 00:12:39 India Standard Time,drasmalhi,"# Let's beat Corona# United we stand divided we fall We are all humans until  Race disconnected us,  Religion separated us,  Politics divided us and  Wealth classified us",en,0.0,0.0,3.0
1540,2021-04-09 00:02:02 India Standard Time,vilasravat,"@abpmajhatv @OfficeofUT @ShivSena You far behind sir in controlling corona situation, you are just speaking big things but on ground nothing plus hapta gang ministers",en,0.0,0.0,0.0
1541,2021-04-09 00:00:05 India Standard Time,vishnudave1,"Respected @pkumarias  sir, Gujarat needs you to fight against corona. You are figther  We pray to God for earliest recovery from covid and also got out whole state  in this pandemic. God bless u. will see your action against covid.",en,0.0,0.0,1.0
1542,2021-04-08 23:57:53 India Standard Time,surajsh98358721,"@SumanTi41202754 Ayurveda health care tip to prevent corona by Sant Shri Asharamji Bapu  *Use decoction of basil, ginger, pepper, geloy etc.  * Do light exercise &amp;  Pranayam regularly  * Take Panchgavy &amp; spread incense of cowdung cake with cow ghee at home  #COVIDCureAndCare",en,0.0,1.0,1.0
1543,2021-04-08 23:53:45 India Standard Time,surajsh98358721,"@KukshiKag If we want to Avoid a Virus like corona, then we should take refuge in Ayurveda, In Ayurvedic medicine, treatment of every disease is possible. In Allopathic, advanced means of detecting the disease are available, but the response and side effect are numerous. #COVIDCureAndCare",en,0.0,1.0,1.0
1544,2021-04-10 05:09:44 India Standard Time,shadisaleh45899,Do not forget Corona virus no you,en,0.0,0.0,0.0
1545,2021-04-10 04:26:35 India Standard Time,anupbhatia7,#corona #CoronaUtsav  #modiutsav #modichor #tadipaar #cotonacarefundscam MODI SHAH YOGI NADDA YOU HAVE WON THE BATTLE AGAINST CORONA  BJP WILL BLAME UDHAV RAHUL NEHRU PAKISTAAN  ALL OPPOSTIION RULED STATES  SERIOUS DOUBTS ABOUT CORONA CARE FUNDSVMISUSEB  https://t.co/x1AFytCHVN,en,0.0,0.0,0.0
1546,2021-04-10 02:25:25 India Standard Time,sandeepgupta_rs,Uncontrolled in Chhattisgarh Corona speed  Growing Corona Who is responsible Epidemic caused  uncontrolled! How will my life be saved?  Read #Naidunia_newspaper_bilaspur for information related to Corona,en,0.0,2.0,5.0
1547,2021-04-10 02:20:32 India Standard Time,vramankumar,@TelanganaCMO I salute to Our Honourable CM of Telangana state Shri KCR Sir for urging the citizens to Wear Masks and Strictly follow Covid Protocol and containment of Corona Virus and obstructing Officials to complete the Vaccination procrss on all front line workers within a week 🙏,en,0.0,0.0,0.0
1548,2021-04-10 01:23:49 India Standard Time,sunilkumarcool,@mlkhattar Sir kya aapki is meeting me corona k rules follow ho rhe hai jo aap public ko follow karne k liye bol rhe hai. Plz first you follow rules then say to public @cmohry @anilvijminister @mp_rohtak why all rules for public not for any party or government,en,0.0,0.0,1.0
1549,2021-04-10 01:17:46 India Standard Time,vote4honesty,@mafoikprajan @jagsedis Stay home - Break the Chain Corona  https://t.co/iSfPNh9kG2,en,1.0,0.0,1.0
1550,2021-04-12 03:04:31 India Standard Time,prateek__ca,The credit of corona effect may be trf to political party by the i dian citizen. #JitcheBJPJitcheBanglaJitcheCorona,en,0.0,0.0,2.0
1551,2021-04-12 01:56:35 India Standard Time,sumitfifc,@CMOMaharashtra #Congratulations Sir..   The #COVID19 vaccine was given to 100% of the doctors and the number of #corona patients in the country increased again.  because the hospital people was neglecting sanitization.,en,0.0,0.0,0.0
1552,2021-04-12 01:55:05 India Standard Time,asif_045,If this is done by Muslim people OMG😳 noida based media chilla chilla ke desh ko batate aye hya corona jihad 😂,en,0.0,0.0,0.0
1553,2021-04-12 01:22:13 India Standard Time,gp150176,#coronavirus Lots of Near &amp; Dears Died Due to Corona or Didn’t Got proper Medical Help due to #Corona Effects  More then 50% Peoples are in Depression Due to #coronavirus Second wave will Hit Middle &amp; Lower Class Very Badly Due to Jobs &amp; expensive Medical Support,en,0.0,0.0,0.0
1554,2021-04-12 01:11:43 India Standard Time,moonmoonchakra6,There will be no rise in Corona cases due to political campaigning by various leaders in different states.Isn't it? What do you all think?Now all the media are silent on this matter.,en,0.0,0.0,0.0
1555,2021-04-12 01:08:41 India Standard Time,pundhirgs,"WTF is that?? #inconsistency is a bane ...despite whatever intensity one may possess !! 1.7 lac #corona positive cases registered today..and u have this to post! Pretty Lame of you...though lesser still than those who liked this stupidity, immaturity, insanity and impropriety 🤬",en,0.0,0.0,0.0
1556,2021-04-12 00:39:25 India Standard Time,imdhirajtiwari,@PTI_News @AP @Supremesamachar Double standard of reporting here is no corona. Repoerter herself has down her mask while reporting. Totally disgusting.  https://t.co/oSD9YJXKyC,en,0.0,2.0,0.0
1557,2021-04-12 00:38:00 India Standard Time,keshabdtt,@derekobrienmp First you keep yourself safe from corona.. TMC needs you for their useless rebuff strategies howsoever poor they are...,en,0.0,0.0,0.0
1558,2021-04-12 00:36:17 India Standard Time,bidysark,@RahulGandhi @Msa72722 Narendra Modi should leave his personal  dream of Nobel peace prize and instead stop exporting corona vaccines from India so that maximum Indian specially youth students can be vaccinated at the earliest,en,0.0,0.0,0.0
1559,2021-04-12 00:30:53 India Standard Time,maneeshsaxena,Budget for Ram temple....2500 crores Budget for Kumbh Mela.....4200 crores Budge forf Patel's statue....3000 crores Budget for Trump to come to India.....125 crore Modi foreign tour budget...700 crore Corona budget..........Baba ji's thullu #CoronavirusIndia #CoronaUpdate #PMModi,en,0.0,0.0,1.0
1560,2021-04-12 00:25:11 India Standard Time,rajveer71722768,@DrRPNishank  @narendramodi  @cbseindia29  @TheAnuragTyagi #cancelboardexam2021 Agar precautions lana s corona s bacha ja skta h to saval ya h ki lockdown k baad bhi India m daily 1 lakh+ cases kasa aa rha h?  Ya fhir cbse k precautions vacinate h,en,1.0,2.0,3.0
1561,2021-04-13 04:29:06 India Standard Time,mohsin2908,"@JhaSanjay @CMOMaharashtra Sorry, but the time when Corona cud hv been controlled without lockdown is gone. A complete lockdown for minimum 14 days is inevitable. Every day of delay in this lockdown is resulting in more cases. And yes, We, the people of Maharashtra, have called this lockdown on ourselves.",en,0.0,0.0,0.0
1562,2021-04-13 04:14:43 India Standard Time,ctmirajkar,@MoHFW_INDIA @PMOIndia @drharshvardhan @AshwiniKChoubey @PIB_India @mygovindia @COVIDNewsByMIB @CovidIndiaSeva Is a person corona positive after vaccination?,en,1.0,0.0,0.0
1563,2021-04-13 04:13:20 India Standard Time,deadsince_97,"Do care about corona #Islamabad @hamzashafqaat F10 markaz is not operating supportive to reduce the impact of corona, food shops are allowing to sit after 1 or 2 Am, kindly tale action on this.",en,1.0,0.0,0.0
1564,2021-04-13 03:58:55 India Standard Time,thenehalsarda,In the Sky - Locust.... On the Ground - Corona.... Underground - Earthquake.. In the Sea- Cyclone  At Home  - A Wife   But Aarogya Setu shows:-       *You are Safe*...               🙇‍♀️🙆‍♀️ @hvgoenka 😉 #Corona #COVID19India,en,1.0,1.0,2.0
1565,2021-04-13 03:05:43 India Standard Time,ctmirajkar,@Live_Gyan The more is vaccination the more spread will happen  As all vaccinated persons r potential corona positive. While their body is learning to fight virus it makes them spreaders.  Vaccinated persons need to be extra cautious and wear masks and observe social distancing all the time,en,0.0,0.0,0.0
1566,2021-04-13 01:38:58 India Standard Time,afzalistan,"They’re not realising it, but whosoever wins the election will have a herculean task ahead of them fighting the outburst of Corona. Still there is time - all political parties should meet and discuss an alternate to these maddening political rallies.  #WestBengalElection2021",en,0.0,0.0,3.0
1567,2021-04-13 01:38:56 India Standard Time,outburstindia,@AaqCyrus @BhavikaKapoor5 Who cares? In Hindu Rashtra (supposed) none believes #Corona could touch them.,en,0.0,0.0,1.0
1568,2021-04-14 04:49:32 India Standard Time,md_zaid_bijapur,CORONA BOOMBS?,en,1.0,5.0,6.0
1569,2021-04-14 03:50:05 India Standard Time,abraraljamry,The fact that the head of the national task force for combating corona had to photoshop a mask on his profile picture is funny to me 😂,en,0.0,0.0,0.0
1570,2021-04-14 02:50:56 India Standard Time,keshavmaravi20,"Corona pandemic harshly effect the country education and economic sector. One hand online education is worthy to some extent,but those students who are in technical stream online education cannot and online exam not begood .Online things keeping us from prac.knowledge wch is nec.",en,1.0,0.0,0.0
1571,2021-04-14 02:38:05 India Standard Time,pandav_jiii,"Please Wear Mask and stay at home during this lockdown, I'm tired of listening ""Corona wali aunty ka Gyan""   on call !! 🙏",en,0.0,0.0,0.0
1572,2021-04-17 05:26:58 India Standard Time,chimranzaffar1,CORONA SECOND WAVE 2021 @AmitShah @narendramodi @ShabnamMir4 @ChowdharySaima #CoronaSecondWave #CoronavirusIndia #CoronaPandemic  https://t.co/nAgTvDY3Ru,en,2.0,4.0,30.0
1573,2021-04-17 04:49:29 India Standard Time,faisal1292,Only sharing hadith wont make u pious but u have to be just in ur profession by asking tough ques with the govt which is busy by all means in bengal elections breaking all corona protocols🙏,en,0.0,0.0,0.0
1574,2021-04-17 04:12:32 India Standard Time,azharsays_,Will gathering in Kumbh Mela not spread Corona? How mean the govt is! #KumbhCorona,en,0.0,0.0,0.0
1575,2021-04-17 03:23:15 India Standard Time,ramkadam79,"Currently, young people between the ages of 1 and 45 need vaccinations to fight the corona virus. Please help. @PMOIndia @CMOMaharashtra @OfficeofUT @NMMConline @abhijitbangar",en,1.0,0.0,0.0
1576,2021-04-17 02:27:22 India Standard Time,abdultoufique65,@harbhajan_singh #cancelboardexams2021jac  Sir please help students No exam in Corona Life is more important than exams,en,0.0,0.0,1.0
1577,2021-04-17 02:02:47 India Standard Time,avinashbharti27,@SonuSood Sir what about jharkhand boards😭 Who will support us Sir in our state still ther is no info that what is going to happen Our board exams are going to start from 4 may. Are we the students of Jharkhand board not important? Are we corona proof😭 #canclejacboardexam2021 #COVIDー19  https://t.co/FRHFEElWBW,en,0.0,3.0,2.0
1578,2021-04-17 01:37:56 India Standard Time,chiranj00679508,"there is no one Corona effected  person in China why? China and WHO declared Corona Virus was created by bats. It is lie. Xi Jinping is the mother and father of the Corona Virus, please punish him and Fake Communist Party of China. Thank You Sir.",en,1.0,0.0,0.0
1579,2021-04-17 01:37:55 India Standard Time,chiranj00679508,"with eachother, taken more than two years to create Corona virus, calculate virus lifespan, flying speed, spreading space and time. Wuhan lab know CoronaVirus change it's shape,speed, evolution,span of life, silent&amp;attacking mode. Corona Virus takes evolution by taking available",en,2.0,0.0,0.0
1580,2021-04-17 01:37:54 India Standard Time,chiranj00679508,"of Corona death cases why? Can veto power gives chance to do anything against mankind and other countries? China's lab in Wuhan is doing work about so many viruses but not to remove, China did all research works only to make biological weapons. It is open secret.Wuhan Lab created",en,1.0,0.0,0.0
1581,2021-04-17 01:37:53 India Standard Time,chiranj00679508,"@USArmy we got loss millions of people by Corona Virus. We know it is a Silent War by China. We given counter attack by giving powerful statements. USA, India and some other countries shortened business dealings. China smiles about our people deaths, but it can't revealed list of",en,2.0,0.0,0.0
1582,2021-04-17 01:37:14 India Standard Time,hoorainmusic,@MumbaiPolice @CMOMaharashtra coming across with certain MEME'S and spread of wrong information againt corona and our Honorable CM's statement..its a shame to say even on such a sensitive issues MEMER'S just cant keep their creativity at halt. @uddhavthackeray sir  https://t.co/29XRfQrYEg,en,0.0,0.0,0.0
1583,2021-04-17 01:37:02 India Standard Time,themksx,Just posted a photo @ Corona Free India  https://t.co/g02LGYund8,en,0.0,0.0,0.0
1584,2021-04-17 01:35:05 India Standard Time,akhileshdhar1,"1* Corona’s second wave has ravaged us once again. People are battling for getting beds, oxygen and remdesivir for critical patients in hospitals. There is a more need of much-needed interference by government and democratic institutions to curb the virus.",en,1.0,1.0,5.0
1585,2021-04-19 05:12:35 India Standard Time,mohdasi10483043,@hussain_hrw Hand washing k steps q bata rhe dr. Shahab  Is cheez ko sab jante h  Corona sirf health care or medicine se rukega,en,1.0,1.0,1.0
1586,2021-04-19 05:00:11 India Standard Time,sannagulzar,Aimal wali khan have been tested positive for corona.  I pray for the speedy recovery of aimal wali khan and wish him the best of health.  May Allah keep him in his hifz o aman. #GetWellSoonAimalWaliKhan,en,3.0,1.0,33.0
1587,2021-04-19 05:00:06 India Standard Time,thelogickhan,"@ReallySwara I really feel what if someone who is a Bhakt and is #Corona+ve will do when he is in a queue for a bed, oxygen cylinder, #Remdesivir, ventilator etc etc and is denied due to shortage. Kya tab bhi bhakti hogi? Kya tab bhi kahoge #SabChangaSi Agar aisa hai toh #YouAreNext",en,3.0,0.0,10.0
1588,2021-04-19 04:41:37 India Standard Time,rpsinghkhalsa,"How about Farmers at Delhi borders ? Why should Delhi suffer for future poltical gameplan of @ArvindKejriwal in Punjab. Free WiFi, Free water &amp; Free Meal to them from the taxpayers money of Delhites &amp; in exchange for Free #Corona from Farmers.",en,0.0,7.0,15.0
1589,2021-04-19 04:37:24 India Standard Time,wacasgb,If people reject Mufti muneeb strike call then what will be future of mufti ? He has good reputation. Due to corona people are suffering enough. TLP suicided itself after attacked on government. Khadim Rizvi had strong stance but his son politically immature and weaken #Strike,en,0.0,0.0,1.0
1590,2021-04-19 04:15:09 India Standard Time,khurammmalik,@isktweets I am corona positive,en,0.0,0.0,0.0
1591,2021-04-19 04:13:36 India Standard Time,farhaannazir,Humble request! 🙏  Please wear your Mask properly! Maintain social distance! Help fight corona!    https://t.co/TpoZx1H2x5,en,0.0,0.0,1.0
1592,2021-04-19 04:02:50 India Standard Time,bemunna,"@Arpita03487482 @SushantBSinha @KapilMishra_IND @TajinderBagga @dilipkpandey Remdesivir injection available at 2000/- at AARK Pharmaceutical.. *Address:-* S -14 , First Floor, Uphar Cinema Complex Market, Green Park Ext, New Delhi - 110016 *Required Documents:-*  Current Positive Corona Report of a patient.. Prescribed by the doctor.. 1/2",en,0.0,2.0,0.0
1593,2021-04-19 03:20:38 India Standard Time,manoranjanmind,"A man died in New York City, due to corona. He made a will to his friend that all his money to be tossed in middle of the street as let people learn that all the money/wealth of the world has no value in comparison to your health 🙏🙏🙏  https://t.co/KMRyuyyIXk",en,0.0,0.0,0.0
1594,2021-04-19 02:49:17 India Standard Time,shubham2632,"@PMOIndia  As a Citizen would like to question , why are we donating the vaccine to other countries &amp; not vaccinating our country people. We do not wish to be number 1 at corona.  Here looser is winner &amp; being positive is most negative thing of decade. 🙏🏻",en,0.0,0.0,0.0
1595,2021-04-19 01:34:51 India Standard Time,hipertexter,@AmitShah All rules broken by BJP..and want general public to follow or challan. What should require to be done against you ????? All india need election as corona does not come in raellys. Humble request to come out and do road show on Complete India level.,en,0.0,0.0,0.0
1596,2021-04-19 01:09:15 India Standard Time,ssforgdel,"We need more oxygen cylinders please donate us. Bank Details IDFC First Bank Name: Sawaab Samaj Foundation Account Number: 10057891122  IFSC: IDFB0020101   Paytm, PhonePe: 9958433292  #ngo #cause #covid #corona #covid19 #help #donate #donation #charity @munawar0018 @unfoundation",en,0.0,1.0,0.0
1597,2021-04-19 01:02:58 India Standard Time,maverickilroy,"@TheSignOfFive Lost my Dadi too on 18th Sep 2020. Travelled from Mumbai to Patna to attend her last rites. However, someone gifted Corona at Mumbai Airport Lounge where I had breakfast &amp; was forced to miss that too.",en,1.0,0.0,1.0
1598,2021-04-19 00:57:43 India Standard Time,ankitbhootra,If you can do congress mukt BHARAT You can also make BHARAT CORONA MUKT make some good decisions and first of all there should be fine on spitting at public place /roads @narendramodi @PMOIndia @ianuragthakur @PiyushGoyal @rashtrapatibhvn,en,0.0,0.0,0.0
1599,2021-04-19 00:56:27 India Standard Time,rssehgalchd,50% of new Corona virus cases in the world are in India. Modi may win Bengal elections but will loose India  https://t.co/8rclX6UNWH,en,0.0,0.0,2.0
1600,2021-04-19 00:54:56 India Standard Time,shadansheikh,"@nasdaily  @NASAcademy  please cover a story about the rise of Corona virus in India due to election rallies ,public event by it's own irresponsible priminister. This'll export the new wave of covid-19 to the entire world. @TeamSaath @GretaThunberg @disharavii  https://t.co/SnMZztnZWZ",en,0.0,0.0,0.0
1601,2021-04-19 00:52:43 India Standard Time,piyush702,@sakshijoshii I am not andhbhakt not bjp fan but mam @ChouhanShivraj ne Bhut mehnat ki he last one month me corona se ldai me 1. Lockdown sbse pehele pure desh me mp ke adhe jilo me lga 2. Oxgyen ki shortage Bhut km ho gai 3. Remdisivir bhi dist. Tk phuch gai hmm loop hole he Bhut se abhi bhi,en,0.0,0.0,1.0
1602,2021-04-19 00:47:21 India Standard Time,baigbrol,"@abdulsaif09 @PTI_News Anti national Corona Jehadi super spreaders should be arrested immediately !!  Allert the police in all the states!! ohh..sorry..they are not Tablighis? Oho Kumbh yatris? Then Let them go &amp; distribute the ""kumbh prasad""  in every nook &amp; corner of the country",en,0.0,3.0,32.0
1603,2021-04-19 00:38:06 India Standard Time,ableindore,"Indore corona update . . Follow @indore_able use #indore_able for more updates . . . . . . . . . . . #indorecoronaupdate #indorecoronabulletin @ Indore, India  https://t.co/irwtCOBKN9",en,0.0,0.0,0.0
1604,2021-04-19 00:31:33 India Standard Time,_misshree,"@SonuSood Sir, VTU university is not at all ready to postpone the 1st year exams. Corona cases are on peak here. 1000's of students can get affected by this offline exam. Students are requesting from past week to postpone but nobody is ready to listen Please help #savevtustudents",en,0.0,6.0,9.0
1605,2021-04-20 05:29:28 India Standard Time,snehisnehi,@MumbaiPolice when will u take action? I was complaining from long time that here in char chawl road ramabai Ambedkar nagar ghatkopar east duplex toilet is a adda for drinking liquor and ganja...please take some action..In this high time of corona we are  scared from this.1/n,en,1.0,0.0,0.0
1606,2021-04-20 04:57:48 India Standard Time,binyasays,#NasirDurrani an officer and a gentleman breathed his last in Mayo hospital Lahore. Another victim of Corona. PTI owes a lot to this man for what he did in police reforms and remodelling in KP. Rest in peace Durrani. May Allah bless you with his infinite mercy. Ameen  https://t.co/yAlDGLCGMe,en,0.0,0.0,6.0
1607,2021-04-20 04:54:52 India Standard Time,shahnawazsocial,"@AshrafFem @dureshahrwar If anyone don't want treatment from  a muslim dr,should not take the vaccine made by a muslim company,,,Actually corona is for them..Don't take traetment for corona buy take for the hatred.. #Shame",en,1.0,0.0,0.0
1608,2021-04-20 04:50:37 India Standard Time,commonm56559063,@Kaskv1 @PiyushGoyal He is also helping spreading NOVEL CORONA VIRUS by taking rallies suring day time n talking SOCIAL DISTANCING during evening . Dual personality ??? or Pauli kam??? Or Arrogance ?. Karma will hit back soon,en,0.0,0.0,1.0
1609,2021-04-20 04:41:31 India Standard Time,hammadu29412562,@EduMinistryPK @WajihaQmr @Shafqat_Mahmood Corona cases increase day bay day today 3270 new cases 72 deth please close the all institute🥺,en,0.0,0.0,1.0
1610,2021-04-20 02:03:51 India Standard Time,sabinerizwan,"I know I’m a few years late but Contagion is completely on Corona virus, right?? From coming from bats to fighting for things in the super market. Howwww??? 🤯🤯🤯",en,3.0,0.0,9.0
1611,2021-04-20 01:53:50 India Standard Time,the_shreyash9,"@HealthCgGov @TS_SinghDeo @ChhattisgarhCMO @VinodSevanLal Now, CG need a corona model after lockdowns,  *Extend the timing of market for public distribution.24X7 *Lock the hotspot zones ward wise. *Home isolation for non- serious patients. *Allow reserve forces in public places to maintain distance. *proper strategies for home isolated",en,1.0,0.0,3.0
1612,2021-04-20 01:48:26 India Standard Time,vasu_patnaik,Perfect 👌👌 @RGVzoomin 🤟🤟RGV Super Explanation on Corona Virus End | TV5 Murthy | Ram Gopal Varma...  https://t.co/MlBZzk0ODR via @YouTube,en,0.0,0.0,1.0
1613,2021-04-20 01:29:06 India Standard Time,albertlino2,Last year(2020) #tablighi_jamaat This year (2021)#kumbh_mela  #india_smashing_corona,en,0.0,0.0,0.0
1614,2021-04-20 00:59:44 India Standard Time,vrrajendran8,The Great Personality &amp; Formar PM Of India &amp;World Economist Dr. Manmohan Singh Speedy Recovered from inflicted Corona Virus. I Pray The Nature to give  Strength to Our Colman of INDIA By.Rajendran V.R. WhatsApp no.9944546259. PUDUCHERRY. INDIA.  https://t.co/SB0zipYVYZ,en,1.0,0.0,1.0
1615,2021-04-20 00:57:11 India Standard Time,anupbhatia7,#ModiFailsIndia #ModiResign #modikutta  Now corona creating havoc left right centre .will the prime minister admit he misaporopriated corina care funds in elections  and to buy mlas .had he actually spent on corona we would not be in such a mess . He must now make accounts public  https://t.co/Zkc2mtN8Pf,en,0.0,1.0,2.0
1616,2021-04-22 05:28:31 India Standard Time,anupbhatia7,#corona#coronaupdate#coronaindia  3.16 lac cases and our netas playing blame game  Time for Modi to resign  No beds no oxygen  No vaccines in vaccine centres No remdivisar  No wood in cremation grounds Never seen such a chaotic situation  Amir shah modi yogi you have failed us  https://t.co/AABAEcjIUv,en,0.0,0.0,0.0
1617,2021-04-22 05:26:21 India Standard Time,waheedamed,"315,925 new corona cases on a single day in India.. new record",en,1.0,0.0,3.0
